Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2018-07-26,115.20833333333333,101.28191375732422,2019-07-26,132.70970153808594
2018-07-27,115.20833333333333,99.48946380615234,2019-07-29,132.4186553955078
2018-07-30,115.20833333333333,97.35516357421875,2019-07-30,131.7801513671875
2018-07-31,115.20833333333333,98.01116943359375,2019-07-31,127.94931030273438
2018-08-01,117.47368421052632,98.1959457397461,2019-08-01,129.62997436523438
2018-08-02,118.6470588235294,99.38782501220703,2019-08-02,128.5408172607422
2018-08-03,118.6470588235294,99.82205200195312,2019-08-05,124.13719177246094
2018-08-06,118.6470588235294,99.90520477294922,2019-08-06,126.46574401855469
2018-08-07,118.6470588235294,100.59815216064453,2019-08-07,127.0197525024414
2018-08-08,118.6470588235294,101.16175842285156,2019-08-08,130.40928649902344
2018-08-09,118.6470588235294,101.32807922363281,2019-08-09,129.30137634277344
2018-08-10,118.6470588235294,100.70903015136719,2019-08-12,127.49861907958984
2018-08-13,118.6470588235294,99.9791259765625,2019-08-13,130.1370849609375
2018-08-14,118.6470588235294,101.2264404296875,2019-08-14,126.218017578125
2018-08-15,118.6470588235294,99.85376739501953,2019-08-15,125.93538665771484
2018-08-16,118.6470588235294,99.8352279663086,2019-08-16,128.24351501464844
2018-08-17,118.6470588235294,99.77957153320312,2019-08-19,130.391357421875
2018-08-20,118.6470588235294,99.12105560302734,2019-08-20,129.3079833984375
2018-08-21,118.6470588235294,98.29559326171875,2019-08-21,130.74935913085938
2018-08-22,118.6470588235294,99.2972640991211,2019-08-22,129.79788208007812
2018-08-23,118.6470588235294,99.7610092163086,2019-08-23,125.66217803955078
2018-08-24,118.6470588235294,100.54013061523438,2019-08-26,127.60287475585938
2018-08-27,118.6470588235294,101.653076171875,2019-08-27,127.87608337402344
2018-08-28,118.6470588235294,102.2652359008789,2019-08-28,127.70645904541016
2018-08-29,118.6470588235294,103.89761352539062,2019-08-29,130.11817932128906
2018-08-30,118.6470588235294,103.83271026611328,2019-08-30,129.87322998046875
2018-08-31,118.6470588235294,104.18515014648438,2019-09-03,128.15867614746094
2018-09-04,118.6470588235294,103.61011505126953,2019-09-04,129.65658569335938
2018-09-05,118.6470588235294,100.62358093261719,2019-09-05,131.9364013671875
2018-09-06,118.6470588235294,100.8554458618164,2019-09-06,131.04139709472656
2018-09-07,118.72222222222223,100.36389923095703,2019-09-09,129.5529022216797
2018-09-10,118.72222222222223,101.44904327392578,2019-09-10,128.19638061523438
2018-09-11,118.72222222222223,103.17417907714844,2019-09-11,128.23403930664062
2018-09-12,118.72222222222223,103.61011505126953,2019-09-12,129.5529022216797
2018-09-13,118.72222222222223,104.72308349609375,2019-09-13,129.364501953125
2018-09-14,118.72222222222223,105.14974975585938,2019-09-16,128.43191528320312
2018-09-17,118.72222222222223,104.0089340209961,2019-09-17,129.4304656982422
2018-09-18,118.72222222222223,105.0013427734375,2019-09-18,130.49501037597656
2018-09-19,118.72222222222223,103.60082244873047,2019-09-19,132.8972625732422
2018-09-20,118.72222222222223,105.3352279663086,2019-09-20,131.36167907714844
2018-09-21,118.72222222222223,105.97521209716797,2019-09-23,131.0790557861328
2018-09-24,118.05882352941177,106.35547637939453,2019-09-24,129.42108154296875
2018-09-25,118.05882352941177,106.15142822265625,2019-09-25,131.2863006591797
2018-09-26,118.05882352941177,105.71549224853516,2019-09-26,131.45590209960938
2018-09-27,118.05882352941177,106.11433410644531,2019-09-27,129.750732421875
2018-09-28,118.05882352941177,106.0772476196289,2019-09-30,130.97549438476562
2018-10-01,118.05882352941177,107.22731018066406,2019-10-01,129.12899780273438
2018-10-02,118.05882352941177,106.80068969726562,2019-10-02,126.84925079345703
2018-10-03,118.05882352941177,106.81922912597656,2019-10-03,128.38478088378906
2018-10-04,118.05882352941177,104.61180877685547,2019-10-04,130.11817932128906
2018-10-05,118.05882352941177,103.9996566772461,2019-10-07,129.17613220214844
2018-10-08,118.05882352941177,102.81243896484375,2019-10-08,127.81013488769531
2018-10-09,118.05882352941177,104.1202163696289,2019-10-09,130.2312469482422
2018-10-10,118.05882352941177,98.46251678466797,2019-10-10,131.04139709472656
2018-10-11,118.05882352941177,98.23065185546875,2019-10-11,131.5878143310547
2018-10-12,118.22222222222223,101.62527465820312,2019-10-14,131.46534729003906
2018-10-15,118.22222222222223,99.79813385009766,2019-10-15,133.36831665039062
2018-10-16,118.22222222222223,102.95158386230469,2019-10-16,132.27554321289062
2018-10-17,118.22222222222223,102.68258666992188,2019-10-17,131.5972137451172
2018-10-18,118.22222222222223,100.63284301757812,2019-10-18,129.44927978515625
2018-10-19,119.36842105263158,100.78125762939453,2019-10-21,130.4102020263672
2018-10-22,119.36842105263158,101.68091583251953,2019-10-22,128.46951293945312
2018-10-23,119.36842105263158,100.26185607910156,2019-10-23,129.28921508789062
2018-10-24,119.36842105263158,94.90096282958984,2019-10-24,131.83277893066406
2018-10-25,120.89473684210526,100.44737243652344,2019-10-25,132.57696533203125
2018-10-26,120.89473684210526,99.20452117919922,2019-10-28,135.83651733398438
2018-10-29,122.05555555555556,96.32001495361328,2019-10-29,134.55532836914062
2018-10-30,122.05555555555556,96.20870971679688,2019-10-30,136.23220825195312
2018-10-31,122.05555555555556,99.06537628173828,2019-10-31,135.06402587890625
2018-11-01,122.05555555555556,98.23992919921875,2019-11-01,135.39373779296875
2018-11-02,122.05555555555556,98.46251678466797,2019-11-04,136.17567443847656
2018-11-05,122.05555555555556,99.71464538574219,2019-11-05,136.0908966064453
2018-11-06,122.05555555555556,99.90940856933594,2019-11-06,135.7140350341797
2018-11-07,122.05555555555556,103.84197235107422,2019-11-07,135.9024658203125
2018-11-08,122.05555555555556,103.6471939086914,2019-11-08,137.5039825439453
2018-11-09,122.05555555555556,101.62527465820312,2019-11-11,137.64527893066406
2018-11-12,122.05555555555556,99.12105560302734,2019-11-12,138.54969787597656
2018-11-13,122.05555555555556,99.18597412109375,2019-11-13,138.77578735351562
2018-11-14,122.05555555555556,97.77940368652344,2019-11-14,139.48228454589844
2018-11-15,122.05555555555556,99.93118286132812,2019-11-15,141.2816619873047
2018-11-16,122.05555555555556,100.87198638916016,2019-11-18,141.6302032470703
2018-11-19,122.05555555555556,97.453369140625,2019-11-19,141.67733764648438
2018-11-20,122.05555555555556,94.74274444580078,2019-11-20,141.43154907226562
2018-11-21,122.05555555555556,96.04681396484375,2019-11-21,141.2991943359375
2018-11-23,122.05555555555556,96.00955200195312,2019-11-25,142.95343017578125
2018-11-26,122.05555555555556,99.17664337158203,2019-11-26,143.70965576171875
2018-11-27,122.05555555555556,99.8007583618164,2019-11-27,143.9838104248047
2018-11-28,122.05555555555556,103.50811767578125,2019-11-29,143.09524536132812
2018-11-29,122.05555555555556,102.641845703125,2019-11-29,143.09524536132812
2018-11-30,122.05555555555556,103.29386138916016,2019-12-02,141.36538696289062
2018-12-03,122.05555555555556,104.41165161132812,2019-12-03,141.13851928710938
2018-12-04,122.41176470588235,101.08623504638672,2019-12-04,141.6490020751953
2018-12-06,122.41176470588235,101.71034240722656,2019-12-06,143.4449920654297
2018-12-07,122.41176470588235,97.63967895507812,2019-12-09,143.0763702392578
2018-12-10,122.41176470588235,100.21991729736328,2019-12-10,142.85891723632812
2018-12-11,122.41176470588235,101.15142822265625,2019-12-11,143.39773559570312
2018-12-12,122.41176470588235,101.60787200927734,2019-12-12,144.85350036621094
2018-12-13,122.41176470588235,101.95250701904297,2019-12-13,146.07284545898438
2018-12-14,122.41176470588235,98.76679229736328,2019-12-16,147.0181121826172
2018-12-17,122.41176470588235,95.84186553955078,2019-12-17,146.22410583496094
2018-12-18,122.41176470588235,96.84789276123047,2019-12-18,145.92160034179688
2018-12-19,122.41176470588235,96.58708190917969,2019-12-19,147.18826293945312
2018-12-20,122.41176470588235,94.55642700195312,2019-12-20,148.79525756835938
2018-12-21,122.41176470588235,91.5011215209961,2019-12-23,148.79525756835938
2018-12-24,122.41176470588235,87.68199157714844,2019-12-24,148.766845703125
2018-12-26,122.41176470588235,93.67147064208984,2019-12-26,149.9862823486328
2018-12-27,122.41176470588235,94.24903106689453,2019-12-27,150.2604217529297
2018-12-28,122.41176470588235,93.51314544677734,2019-12-30,148.96539306640625
2018-12-31,122.41176470588235,94.61231231689453,2019-12-31,149.06936645507812
2019-01-02,122.41176470588235,94.19313049316406,2020-01-02,151.8295440673828
2019-01-03,122.41176470588235,90.72794342041016,2020-01-03,149.9390106201172
2019-01-04,122.41176470588235,94.9476547241211,2020-01-06,150.32655334472656
2019-01-07,122.41176470588235,95.06873321533203,2020-01-07,148.95590209960938
2019-01-08,122.41176470588235,95.75804901123047,2020-01-08,151.3285369873047
2019-01-09,122.41176470588235,97.1273422241211,2020-01-09,153.21910095214844
2019-01-10,122.41176470588235,96.50325775146484,2020-01-10,152.5101776123047
2019-01-11,122.41176470588235,95.75804901123047,2020-01-13,154.34397888183594
2019-01-14,121.71428571428571,95.05943298339844,2020-01-14,153.2568817138672
2019-01-15,121.71428571428571,97.81668853759766,2020-01-15,154.2494354248047
2019-01-16,121.71428571428571,98.16129302978516,2020-01-16,157.07579040527344
2019-01-17,123.28571428571429,98.85063934326172,2020-01-17,157.9549102783203
2019-01-18,123.28571428571429,100.33171844482422,2020-01-21,157.3877716064453
2019-01-22,122.5,98.4407730102539,2020-01-22,156.6315155029297
2019-01-23,122.5,99.40020751953125,2020-01-23,157.595703125
2019-01-24,122.5,98.92515563964844,2020-01-24,156.00765991210938
2019-01-25,122.5,99.82868957519531,2020-01-27,153.39866638183594
2019-01-28,122.5,97.88186645507812,2020-01-28,156.4047088623047
2019-01-29,122.5,95.88846588134766,2020-01-29,158.84344482421875
2019-01-30,122.5,99.09281921386719,2020-01-30,163.32406616210938
2019-01-31,121.14285714285714,97.27639770507812,2020-01-31,160.9136199951172
2019-02-01,121.14285714285714,95.73942565917969,2020-02-03,164.83648681640625
2019-02-04,121.14285714285714,98.49665832519531,2020-02-04,170.26234436035156
2019-02-05,121.14285714285714,99.87528228759766,2020-02-05,170.0543670654297
2019-02-06,121.14285714285714,98.76679229736328,2020-02-06,173.58021545410156
2019-02-07,121.14285714285714,98.05885314941406,2020-02-07,173.8260040283203
2019-02-08,121.14285714285714,98.43144989013672,2020-02-10,178.37278747558594
2019-02-11,121.14285714285714,98.04025268554688,2020-02-11,174.345947265625
2019-02-12,121.14285714285714,99.56787109375,2020-02-12,174.60113525390625
2019-02-13,121.14285714285714,99.49336242675781,2020-02-13,173.65589904785156
2019-02-14,121.14285714285714,99.57719421386719,2020-02-14,175.2061004638672
2019-02-15,121.14285714285714,100.8067626953125,2020-02-18,176.9832305908203
2019-02-19,121.14285714285714,100.76021575927734,2020-02-19,177.5140380859375
2019-02-20,121.14285714285714,100.23633575439453,2020-02-20,174.80320739746094
2019-02-21,121.14285714285714,102.35053253173828,2020-02-21,169.27711486816406
2019-02-22,121.14285714285714,103.80985260009766,2020-02-24,161.9786834716797
2019-02-25,121.14285714285714,104.38984680175781,2020-02-25,159.3057861328125
2019-02-26,121.14285714285714,105.11016845703125,2020-02-26,161.2962646484375
2019-02-27,121.14285714285714,104.93241119384766,2020-02-27,149.9315185546875
2019-02-28,121.14285714285714,104.80144500732422,2020-02-28,153.56178283691406
2019-03-01,121.14285714285714,105.26919555664062,2020-03-02,163.77963256835938
2019-03-04,121.14285714285714,105.0166244506836,2020-03-03,155.93138122558594
2019-03-05,121.14285714285714,104.49273681640625,2020-03-04,161.65640258789062
2019-03-06,121.14285714285714,104.53953552246094,2020-03-05,157.59962463378906
2019-03-07,121.33333333333333,103.26727294921875,2020-03-06,153.1447296142578
2019-03-08,121.33333333333333,103.3795394897461,2020-03-09,142.7657012939453
2019-03-11,121.33333333333333,105.54985046386719,2020-03-10,152.5286102294922
2019-03-12,121.33333333333333,106.28887939453125,2020-03-11,145.61875915527344
2019-03-13,121.33333333333333,107.1120834350586,2020-03-12,131.80853271484375
2019-03-14,123.28571428571429,107.19628143310547,2020-03-13,150.54763793945312
2019-03-15,123.28571428571429,108.43110656738281,2020-03-16,128.35833740234375
2019-03-18,123.28571428571429,109.9840316772461,2020-03-17,138.92691040039062
2019-03-19,123.28571428571429,110.05884552001953,2020-03-18,133.07862854003906
2019-03-20,123.28571428571429,109.93721008300781,2020-03-19,135.26821899414062
2019-03-21,123.28571428571429,112.46302795410156,2020-03-20,130.18768310546875
2019-03-22,123.28571428571429,109.49755096435547,2020-03-23,128.88917541503906
2019-03-25,123.28571428571429,110.06820678710938,2020-03-24,140.60464477539062
2019-03-26,123.28571428571429,110.30205535888672,2020-03-25,139.2586669921875
2019-03-27,123.28571428571429,109.23563385009766,2020-03-26,147.96945190429688
2019-03-28,123.28571428571429,109.38530731201172,2020-03-27,141.89366149902344
2019-03-29,123.28571428571429,110.33011627197266,2020-03-30,151.87457275390625
2019-04-01,123.28571428571429,111.34044647216797,2020-03-31,149.4860076904297
2019-04-02,123.28571428571429,111.49948120117188,2020-04-01,144.1780242919922
2019-04-03,123.28571428571429,112.22913360595703,2020-04-02,147.16378784179688
2019-04-04,123.28571428571429,111.65848541259766,2020-04-03,145.80828857421875
2019-04-05,123.28571428571429,112.15428924560547,2020-04-06,156.65174865722656
2019-04-08,123.28571428571429,112.19172668457031,2020-04-07,154.96461486816406
2019-04-09,123.28571428571429,111.58364868164062,2020-04-08,156.5190887451172
2019-04-10,123.28571428571429,112.43494415283203,2020-04-09,156.5285186767578
2019-04-11,123.66666666666667,112.56592559814453,2020-04-13,156.8792266845703
2019-04-12,124.85714285714286,113.14590454101562,2020-04-13,156.8792266845703
2019-04-15,124.85714285714286,113.2394790649414,2020-04-14,164.64218139648438
2019-04-16,124.85714285714286,112.97752380371094,2020-04-15,162.91709899902344
2019-04-17,126.875,113.9129867553711,2020-04-16,167.80801391601562
2019-04-18,125.0,115.40974426269531,2020-04-17,169.2866973876953
2019-04-22,125.0,115.77461242675781,2020-04-21,159.0688018798828
2019-04-23,125.0,117.3462142944336,2020-04-22,164.47158813476562
2019-04-24,130.25,116.94395446777344,2020-04-23,162.48109436035156
2019-04-25,142.35714285714286,120.81681823730469,2020-04-24,165.44786071777344
2019-04-26,142.35714285714286,121.50908660888672,2020-04-27,164.97390747070312
2019-04-29,142.35714285714286,121.3968505859375,2020-04-28,160.9550323486328
2019-04-30,142.35714285714286,122.17326354980469,2020-04-29,168.17767333984375
2019-05-01,142.35714285714286,119.6287612915039,2020-04-30,169.86489868164062
2019-05-02,142.35714285714286,118.06651306152344,2020-05-01,165.4668426513672
2019-05-03,142.35714285714286,120.58296203613281,2020-05-04,169.51412963867188
2019-05-06,142.35714285714286,119.88133239746094,2020-05-05,171.3340606689453
2019-05-07,142.35714285714286,117.42103576660156,2020-05-06,173.02117919921875
2019-05-08,142.35714285714286,117.41168975830078,2020-05-07,174.0259246826172
2019-05-09,142.35714285714286,117.4023208618164,2020-05-08,175.0496063232422
2019-05-10,142.35714285714286,118.92716217041016,2020-05-11,177.00221252441406
2019-05-13,142.35714285714286,115.39105224609375,2020-05-12,172.99276733398438
2019-05-14,142.35714285714286,116.6820068359375,2020-05-13,170.376708984375
2019-05-15,142.35714285714286,118.32514190673828,2020-05-14,171.11605834960938
2019-05-16,142.35714285714286,121.05744934082031,2020-05-15,173.60885620117188
2019-05-17,142.35714285714286,120.24999237060547,2020-05-18,175.2676239013672
2019-05-20,142.35714285714286,118.5129623413086,2020-05-19,174.0543670654297
2019-05-21,142.35714285714286,119.15142059326172,2020-05-20,176.46864318847656
2019-05-22,142.35714285714286,119.8744125366211,2020-05-21,174.34902954101562
2019-05-23,142.35714285714286,118.47537231445312,2020-05-22,174.42503356933594
2019-05-24,142.35714285714286,118.5317153930664,2020-05-26,172.5811309814453
2019-05-28,142.35714285714286,118.45661926269531,2020-05-27,172.80918884277344
2019-05-29,142.35714285714286,117.31110382080078,2020-05-28,172.41952514648438
2019-05-30,142.35714285714286,118.05287170410156,2020-05-29,174.17791748046875
2019-05-31,142.35714285714286,116.12802124023438,2020-06-01,173.77874755859375
2019-06-03,142.35714285714286,112.52249908447266,2020-06-02,175.75576782226562
2019-06-04,142.35714285714286,115.63980102539062,2020-06-03,176.1834716796875
2019-06-05,142.35714285714286,118.14678192138672,2020-06-04,173.8642578125
2019-06-06,142.35714285714286,120.0152359008789,2020-06-05,177.93240356445312
2019-06-07,142.35714285714286,123.37664031982422,2020-06-08,179.0349578857422
2019-06-10,142.35714285714286,124.50335693359375,2020-06-09,180.40365600585938
2019-06-11,142.35714285714286,124.03392791748047,2020-06-10,187.0951385498047
2019-06-12,142.35714285714286,123.46112823486328,2020-06-11,177.04843139648438
2019-06-13,142.35714285714286,124.240478515625,2020-06-12,178.44561767578125
2019-06-14,142.35714285714286,124.36253356933594,2020-06-15,179.5862579345703
2019-06-17,142.35714285714286,124.73814392089844,2020-06-16,183.9870147705078
2019-06-18,142.35714285714286,126.9070816040039,2020-06-17,184.62380981445312
2019-06-19,143.2,127.40473937988281,2020-06-18,186.60089111328125
2019-06-20,143.2,128.58773803710938,2020-06-19,185.48880004882812
2019-06-21,143.2,128.60655212402344,2020-06-22,190.64048767089844
2019-06-24,143.2,129.36709594726562,2020-06-23,191.91412353515625
2019-06-25,139.875,125.28266906738281,2020-06-24,188.045654296875
2019-06-26,139.875,125.75218200683594,2020-06-25,190.42184448242188
2019-06-27,139.875,125.95869445800781,2020-06-26,186.6103973388672
2019-06-28,139.875,125.78034973144531,2020-06-29,188.615966796875
2019-07-01,139.875,127.39527130126953,2020-06-30,193.4349365234375
2019-07-02,139.875,128.24034118652344,2020-07-01,194.56602478027344
2019-07-03,139.875,129.06661987304688,2020-07-02,196.048828125
2019-07-05,139.875,128.69107055664062,2020-07-06,200.2689971923828
2019-07-08,139.875,128.59718322753906,2020-07-07,197.94024658203125
2019-07-09,139.875,128.12770080566406,2020-07-08,202.2935028076172
2019-07-10,139.875,129.43280029296875,2020-07-09,203.70980834960938
2019-07-11,139.875,129.94924926757812,2020-07-10,203.09194946289062
2019-07-12,141.05882352941177,130.41867065429688,2020-07-13,196.81869506835938
2019-07-15,141.05882352941177,130.41867065429688,2020-07-14,198.03533935546875
2019-07-16,141.05882352941177,128.7098388671875,2020-07-15,197.74069213867188
2019-07-17,141.05882352941177,127.94931030273438,2020-07-16,193.82460021972656
2019-07-18,141.05882352941177,128.09014892578125,2020-07-17,192.83612060546875
2019-07-19,145.92,128.27793884277344,2020-07-20,201.12442016601562
2019-07-22,145.92,129.97740173339844,2020-07-21,198.41552734375
2019-07-23,145.92,130.7848663330078,2020-07-22,201.26699829101562
2019-07-24,145.92,132.1275634765625,2020-07-23,192.51292419433594
2019-07-25,145.92,131.6299591064453,2020-07-24,191.33436584472656
2019-07-26,145.92,132.70970153808594,2020-07-27,193.7581329345703
2019-07-29,145.92,132.4186553955078,2020-07-28,192.01869201660156
2019-07-30,145.92,131.7801513671875,2020-07-29,193.9576873779297
2019-07-31,147.29166666666666,127.94931030273438,2020-07-30,193.8056182861328
2019-08-01,147.29166666666666,129.62997436523438,2020-07-31,194.8606414794922
2019-08-02,147.29166666666666,128.5408172607422,2020-08-03,205.81988525390625
2019-08-05,147.29166666666666,124.13719177246094,2020-08-04,202.73074340820312
2019-08-06,147.29166666666666,126.46574401855469,2020-08-05,202.3981170654297
2019-08-07,147.29166666666666,127.0197525024414,2020-08-06,205.63925170898438
2019-08-08,147.29166666666666,130.40928649902344,2020-08-07,201.9608917236328
2019-08-09,147.29166666666666,129.30137634277344,2020-08-10,197.94024658203125
2019-08-12,147.29166666666666,127.49861907958984,2020-08-11,193.31138610839844
2019-08-13,147.29166666666666,130.1370849609375,2020-08-12,198.83375549316406
2019-08-14,147.29166666666666,126.218017578125,2020-08-13,198.3679962158203
2019-08-15,147.29166666666666,125.93538665771484,2020-08-14,198.5580596923828
2019-08-16,147.29166666666666,128.24351501464844,2020-08-17,199.8697509765625
2019-08-19,147.29166666666666,130.391357421875,2020-08-18,201.01986694335938
2019-08-20,147.29166666666666,129.3079833984375,2020-08-19,199.80030822753906
2019-08-21,147.29166666666666,130.74935913085938,2020-08-20,204.44992065429688
2019-08-22,147.29166666666666,129.79788208007812,2020-08-21,202.96359252929688
2019-08-23,147.29166666666666,125.66217803955078,2020-08-24,203.60194396972656
2019-08-26,147.29166666666666,127.60287475585938,2020-08-25,206.25070190429688
2019-08-27,147.29166666666666,127.87608337402344,2020-08-26,210.7097625732422
2019-08-28,147.29166666666666,127.70645904541016,2020-08-27,215.8834228515625
2019-08-29,147.29166666666666,130.11817932128906,2020-08-28,218.1034393310547
2019-08-30,147.29166666666666,129.87322998046875,2020-08-31,214.8829803466797
2019-09-03,147.29166666666666,128.15867614746094,2020-09-02,220.71401977539062
2019-09-04,147.29166666666666,129.65658569335938,2020-09-03,207.04151916503906
2019-09-05,147.29166666666666,131.9364013671875,2020-09-04,204.13552856445312
2019-09-06,147.29166666666666,131.04139709472656,2020-09-08,193.0926513671875
2019-09-09,147.29166666666666,129.5529022216797,2020-09-08,193.0926513671875
2019-09-10,147.29166666666666,128.19638061523438,2020-09-09,201.31520080566406
2019-09-11,147.82608695652175,128.23403930664062,2020-09-10,195.67469787597656
2019-09-12,147.82608695652175,129.5529022216797,2020-09-11,194.39796447753906
2019-09-13,147.82608695652175,129.364501953125,2020-09-14,195.71282958984375
2019-09-16,147.82608695652175,128.43191528320312,2020-09-15,198.9237060546875
2019-09-17,147.82608695652175,129.4304656982422,2020-09-16,195.3698272705078
2019-09-18,147.82608695652175,130.49501037597656,2020-09-17,193.33087158203125
2019-09-19,147.82608695652175,132.8972625732422,2020-09-18,190.92984008789062
2019-09-20,147.82608695652175,131.36167907714844,2020-09-21,192.97830200195312
2019-09-23,147.82608695652175,131.0790557861328,2020-09-22,197.62796020507812
2019-09-24,147.82608695652175,129.42108154296875,2020-09-23,191.12034606933594
2019-09-25,147.82608695652175,131.2863006591797,2020-09-24,193.59764099121094
2019-09-26,147.82608695652175,131.45590209960938,2020-09-25,198.00901794433594
2019-09-27,147.82608695652175,129.750732421875,2020-09-28,199.5525665283203
2019-09-30,147.82608695652175,130.97549438476562,2020-09-29,197.47549438476562
2019-10-01,147.82608695652175,129.12899780273438,2020-09-30,200.40054321289062
2019-10-02,147.82608695652175,126.84925079345703,2020-10-01,202.43002319335938
2019-10-03,147.82608695652175,128.38478088378906,2020-10-02,196.45603942871094
2019-10-04,147.82608695652175,130.11817932128906,2020-10-05,200.4481964111328
2019-10-07,147.82608695652175,129.17613220214844,2020-10-06,196.18923950195312
2019-10-08,147.82608695652175,127.81013488769531,2020-10-07,199.92417907714844
2019-10-09,147.82608695652175,130.2312469482422,2020-10-08,200.6387481689453
2019-10-10,148.54545454545453,131.04139709472656,2020-10-09,205.6219024658203
2019-10-11,148.54545454545453,131.5878143310547,2020-10-12,210.9479217529297
2019-10-14,148.54545454545453,131.46534729003906,2020-10-13,212.3390350341797
2019-10-15,148.9047619047619,133.36831665039062,2020-10-14,210.43344116210938
2019-10-16,148.9047619047619,132.27554321289062,2020-10-15,209.29010009765625
2019-10-17,148.9047619047619,131.5972137451172,2020-10-16,209.29010009765625
2019-10-18,148.9047619047619,129.44927978515625,2020-10-19,204.10691833496094
2019-10-21,148.9047619047619,130.4102020263672,2020-10-20,204.51663208007812
2019-10-22,148.9047619047619,128.46951293945312,2020-10-21,204.6595458984375
2019-10-23,150.45454545454547,129.28921508789062,2020-10-22,204.74530029296875
2019-10-24,153.94117647058823,131.83277893066406,2020-10-23,206.0220184326172
2019-10-25,153.94117647058823,132.57696533203125,2020-10-26,200.16236877441406
2019-10-28,154.27777777777777,135.83651733398438,2020-10-27,203.1827392578125
2019-10-29,154.27777777777777,134.55532836914062,2020-10-28,193.11172485351562
2019-10-30,154.27777777777777,136.23220825195312,2020-10-29,195.05538940429688
2019-10-31,154.27777777777777,135.06402587890625,2020-10-30,192.91165161132812
2019-11-01,155.0,135.39373779296875,2020-11-02,192.77821350097656
2019-11-04,155.0,136.17567443847656,2020-11-03,196.68460083007812
2019-11-05,155.0,136.0908966064453,2020-11-04,206.17446899414062
2019-11-06,155.0,135.7140350341797,2020-11-05,212.7487030029297
2019-11-07,155.0,135.9024658203125,2020-11-06,213.15843200683594
2019-11-08,155.0,137.5039825439453,2020-11-09,208.0800323486328
2019-11-11,155.0,137.64527893066406,2020-11-10,201.04847717285156
2019-11-12,155.0,138.54969787597656,2020-11-11,206.3269500732422
2019-11-13,155.0,138.77578735351562,2020-11-12,205.26931762695312
2019-11-14,155.0,139.48228454589844,2020-11-13,206.28880310058594
2019-11-15,155.0,141.2816619873047,2020-11-16,206.974853515625
2019-11-18,155.0,141.6302032470703,2020-11-17,204.3356170654297
2019-11-19,155.0,141.67733764648438,2020-11-18,201.64170837402344
2019-11-20,155.0,141.43154907226562,2020-11-19,202.92173767089844
2019-11-21,155.0,141.2991943359375,2020-11-20,200.9825439453125
2019-11-22,155.0,141.40321350097656,2020-11-23,200.7150421142578
2019-11-25,155.0,142.95343017578125,2020-11-24,204.29737854003906
2019-11-26,155.0,143.70965576171875,2020-11-25,204.3069305419922
2019-11-27,155.0,143.9838104248047,2020-11-27,205.60614013671875
2019-11-29,155.0,143.09524536132812,2020-11-30,204.49798583984375
2019-12-02,155.0,141.36538696289062,2020-12-01,206.5423126220703
2019-12-03,155.0,141.13851928710938,2020-12-02,205.73985290527344
2019-12-04,155.0,141.6490020751953,2020-12-03,204.66038513183594
2019-12-05,155.0,141.72459411621094,2020-12-04,204.77503967285156
2019-12-06,155.0,143.4449920654297,2020-12-07,204.70814514160156
2019-12-09,155.0,143.0763702392578,2020-12-08,206.35122680664062
2019-12-10,155.0,142.85891723632812,2020-12-09,202.32949829101562
2019-12-11,155.0,143.39773559570312,2020-12-10,201.10671997070312
2019-12-12,155.0,144.85350036621094,2020-12-11,203.7241973876953
2019-12-13,155.0,146.07284545898438,2020-12-14,204.62220764160156
2019-12-16,155.0,147.0181121826172,2020-12-15,204.5552978515625
2019-12-17,157.5,146.22410583496094,2020-12-16,209.4750518798828
2019-12-18,157.5,145.92160034179688,2020-12-17,209.60879516601562
2019-12-19,157.5,147.18826293945312,2020-12-18,208.81585693359375
2019-12-20,157.5,148.79525756835938,2020-12-21,212.63702392578125
2019-12-23,161.05263157894737,148.79525756835938,2020-12-22,213.9266357421875
2019-12-24,161.05263157894737,148.766845703125,2020-12-23,211.13720703125
2019-12-26,161.05263157894737,149.9862823486328,2020-12-28,214.9010467529297
2019-12-27,161.05263157894737,150.2604217529297,2020-12-28,214.9010467529297
2019-12-30,161.05263157894737,148.96539306640625,2020-12-29,214.12725830078125
2019-12-31,161.05263157894737,149.06936645507812,2020-12-30,211.7677459716797
2020-01-02,161.05263157894737,151.8295440673828,2021-01-04,207.9561309814453
2020-01-03,161.05263157894737,149.9390106201172,2021-01-04,207.9561309814453
2020-01-06,161.05263157894737,150.32655334472656,2021-01-05,208.15670776367188
2020-01-07,161.05263157894737,148.95590209960938,2021-01-06,202.7593994140625
2020-01-08,162.45,151.3285369873047,2021-01-07,208.52928161621094
2020-01-09,165.63636363636363,153.21910095214844,2021-01-08,209.79981994628906
2020-01-10,166.47826086956522,152.5101776123047,2021-01-11,207.76507568359375
2020-01-13,167.04166666666666,154.34397888183594,2021-01-12,205.31954956054688
2020-01-14,167.04166666666666,153.2568817138672,2021-01-13,206.66648864746094
2020-01-15,167.04166666666666,154.2494354248047,2021-01-14,203.49497985839844
2020-01-16,173.1764705882353,157.07579040527344,2021-01-15,203.1414794921875
2020-01-17,173.1764705882353,157.9549102783203,2021-01-19,206.7620391845703
2020-01-21,173.55555555555554,157.3877716064453,2021-01-20,214.30874633789062
2020-01-22,173.55555555555554,156.6315155029297,2021-01-21,214.9105682373047
