Date,Close
2017-01-11,56.5960578918457
2017-01-12,56.076576232910156
2017-01-13,56.157203674316406
2017-01-17,56.004920959472656
2017-01-18,55.97806167602539
2017-01-19,55.79892349243164
2017-01-20,56.19300842285156
2017-01-23,56.39004898071289
2017-01-24,56.89162063598633
2017-01-25,57.034915924072266
2017-01-26,57.56333923339844
2017-01-27,58.91578674316406
2017-01-30,58.33360290527344
2017-01-31,57.9036865234375
2017-02-01,56.94535827636719
2017-02-02,56.57813262939453
2017-02-03,57.034915924072266
2017-02-06,56.99909591674805
2017-02-07,56.81100845336914
2017-02-08,56.73040008544922
2017-02-09,57.37527084350586
2017-02-10,57.321533203125
2017-02-13,57.966407775878906
2017-02-14,58.18265914916992
2017-02-15,58.146610260009766
2017-02-16,58.137596130371094
2017-02-17,58.227699279785156
2017-02-21,58.110572814941406
2017-02-22,57.993431091308594
2017-02-23,58.227699279785156
2017-02-24,58.227699279785156
2017-02-27,57.87630081176758
2017-02-28,57.651023864746094
2017-03-01,58.51606750488281
2017-03-02,57.678062438964844
2017-03-03,57.89431381225586
2017-03-06,57.912322998046875
2017-03-07,58.029476165771484
2017-03-08,58.56109619140625
2017-03-09,58.32682800292969
2017-03-10,58.507041931152344
2017-03-13,58.308799743652344
2017-03-14,58.038490295410156
2017-03-15,58.3448486328125
2017-03-16,58.24573516845703
2017-03-17,58.45298385620117
2017-03-20,58.507041931152344
2017-03-21,57.85826873779297
2017-03-22,58.59715270996094
2017-03-23,58.45298385620117
2017-03-24,58.55210494995117
2017-03-27,58.66023254394531
2017-03-28,58.83142852783203
2017-03-29,58.99363708496094
2017-03-30,59.209896087646484
2017-03-31,59.34503173828125
2017-04-03,59.065704345703125
2017-04-04,59.2279167175293
2017-04-05,59.0747184753418
2017-04-06,59.2279167175293
2017-04-07,59.182861328125
2017-04-10,59.04768371582031
2017-04-11,59.00264358520508
2017-04-12,58.77736282348633
2017-04-13,58.52505874633789
2017-04-17,59.00264358520508
2017-04-18,58.921531677246094
2017-04-19,58.606178283691406
2017-04-20,59.02066421508789
2017-04-21,59.83161544799805
2017-04-24,60.849857330322266
2017-04-25,61.201263427734375
2017-04-26,61.12017059326172
2017-04-27,61.51664352416992
2017-04-28,61.68785095214844
2017-05-01,62.543880462646484
2017-05-02,62.44477844238281
2017-05-03,62.24653244018555
2017-05-04,62.00323486328125
2017-05-05,62.174434661865234
2017-05-08,62.1203727722168
2017-05-09,62.21049118041992
2017-05-10,62.45376968383789
2017-05-11,61.68785095214844
2017-05-12,61.61577224731445
2017-05-15,61.66080856323242
2017-05-16,62.90237045288086
2017-05-17,61.1533317565918
2017-05-18,61.36174774169922
2017-05-19,61.34363555908203
2017-05-22,62.032371520996094
2017-05-23,62.240806579589844
2017-05-24,62.3223876953125
2017-05-25,63.092689514160156
2017-05-26,63.40079879760742
2017-05-30,63.808624267578125
2017-05-31,63.29206085205078
2017-06-01,63.52766036987305
2017-06-02,65.03205871582031
2017-06-05,65.50328826904297
2017-06-06,65.72079467773438
2017-06-07,65.60295867919922
2017-06-08,65.20423126220703
2017-06-09,63.72705078125
2017-06-12,63.23768615722656
2017-06-13,64.02610778808594
2017-06-14,63.68172836303711
2017-06-15,63.34645462036133
2017-06-16,63.43708801269531
2017-06-19,64.22547149658203
2017-06-20,63.35549545288086
2017-06-21,63.68172836303711
2017-06-22,63.672672271728516
2017-06-23,64.53359985351562
2017-06-26,63.91737365722656
2017-06-27,62.72111892700195
2017-06-28,63.255836486816406
2017-06-29,62.06864929199219
2017-06-30,62.46736526489258
2017-07-03,61.77863693237305
2017-07-05,62.60331344604492
2017-07-06,62.141143798828125
2017-07-07,62.94765090942383
2017-07-10,63.4189338684082
2017-07-11,63.427982330322266
2017-07-12,64.47924041748047
2017-07-13,65.04109191894531
2017-07-14,65.95641326904297
2017-07-17,66.47299194335938
2017-07-18,66.42764282226562
2017-07-19,66.93514251708984
2017-07-20,67.26142120361328
2017-07-21,66.87174224853516
2017-07-24,66.69953155517578
2017-07-25,67.2342300415039
2017-07-26,67.10734558105469
2017-07-27,66.30078125
2017-07-28,66.19204711914062
2017-07-31,65.88391876220703
2017-08-01,65.77516174316406
2017-08-02,65.48514556884766
2017-08-03,65.38549041748047
2017-08-04,65.86579132080078
2017-08-07,65.6120376586914
2017-08-08,65.96549224853516
2017-08-09,65.67549133300781
2017-08-10,64.71487426757812
2017-08-11,65.7026596069336
2017-08-14,66.69047546386719
2017-08-15,66.70868682861328
2017-08-16,67.1004638671875
2017-08-17,65.96160888671875
2017-08-18,66.04360961914062
2017-08-21,65.73383331298828
2017-08-22,66.65404510498047
2017-08-23,66.25315856933594
2017-08-24,66.225830078125
2017-08-25,66.34427642822266
2017-08-28,66.3533935546875
2017-08-29,66.55382537841797
2017-08-30,67.42843627929688
2017-08-31,68.12084197998047
2017-09-01,67.36466979980469
2017-09-05,67.06401062011719
2017-09-06,66.87269592285156
2017-09-07,67.72908782958984
2017-09-08,67.40110778808594
2017-09-11,68.11176300048828
2017-09-12,68.03885650634766
2017-09-13,68.52172088623047
2017-09-14,68.12084197998047
2017-09-15,68.61283111572266
2017-09-18,68.47618103027344
2017-09-19,68.7313003540039
2017-09-20,68.27572631835938
2017-09-21,67.61065673828125
2017-09-22,67.79285430908203
2017-09-25,66.74514770507812
2017-09-26,66.74514770507812
2017-09-27,67.28266906738281
2017-09-28,67.30088806152344
2017-09-29,67.86575317382812
2017-10-02,67.97508239746094
2017-10-03,67.6562271118164
2017-10-04,68.04798889160156
2017-10-05,69.21416473388672
2017-10-06,69.24147033691406
2017-10-09,69.50569152832031
2017-10-10,69.50569152832031
2017-10-11,69.62413787841797
2017-10-12,70.2618637084961
2017-10-13,70.59896850585938
2017-10-16,70.7447509765625
2017-10-17,70.6900863647461
2017-10-18,70.70831298828125
2017-10-19,70.98162841796875
2017-10-20,71.80158233642578
2017-10-23,71.81980895996094
2017-10-24,71.84713745117188
2017-10-25,71.63758850097656
2017-10-26,71.75602722167969
2017-10-27,76.3569564819336
2017-10-30,76.42982482910156
2017-10-31,75.7829818725586
2017-11-01,75.7829818725586
2017-11-02,76.57559967041016
2017-11-03,76.65760803222656
2017-11-06,76.95829010009766
2017-11-07,76.77604675292969
2017-11-08,77.04026794433594
2017-11-09,76.61204528808594
2017-11-10,76.41162109375
2017-11-13,76.46627807617188
2017-11-14,76.57559967041016
2017-11-15,75.98045349121094
2017-11-16,76.18186950683594
2017-11-17,75.44934844970703
2017-11-20,75.56838989257812
2017-11-21,76.65800476074219
2017-11-22,76.09945678710938
2017-11-24,76.23683166503906
2017-11-27,76.79537200927734
2017-11-28,77.72017669677734
2017-11-29,76.31007385253906
2017-11-30,77.07006072998047
2017-12-01,77.15245056152344
2017-12-04,74.24072265625
2017-12-05,74.70769500732422
2017-12-06,75.79730987548828
2017-12-07,75.53175354003906
2017-12-08,77.06090545654297
2017-12-11,78.04064178466797
2017-12-12,78.3611068725586
2017-12-13,78.15049743652344
2017-12-14,77.54618835449219
2017-12-15,79.52397155761719
2017-12-18,79.0936508178711
2017-12-19,78.59004211425781
2017-12-20,78.3061752319336
2017-12-21,78.2878646850586
2017-12-22,78.2970199584961
2017-12-26,78.19630432128906
2017-12-27,78.48015594482422
2017-12-28,78.48930358886719
2017-12-29,78.3244857788086
2018-01-02,78.69988250732422
2018-01-03,79.06616973876953
2018-01-04,79.76205444335938
2018-01-05,80.7509536743164
2018-01-08,80.83336639404297
2018-01-09,80.7784194946289
2018-01-10,80.41216278076172
2018-01-11,80.65023803710938
2018-01-12,82.04200744628906
2018-01-16,80.89745330810547
2018-01-17,82.53646850585938
2018-01-18,82.49984741210938
2018-01-19,82.40827941894531
2018-01-22,83.8824691772461
2018-01-23,84.14799499511719
2018-01-24,84.07478332519531
2018-01-25,84.54174041748047
2018-01-26,86.12581634521484
2018-01-29,85.99762725830078
2018-01-30,84.9171371459961
2018-01-31,86.99566650390625
2018-02-01,86.30895233154297
2018-02-02,84.03813934326172
2018-02-05,80.57698822021484
2018-02-06,83.6260986328125
2018-02-07,82.05118560791016
2018-02-08,77.83920288085938
2018-02-09,80.74180603027344
2018-02-12,81.6116714477539
2018-02-13,82.25261688232422
2018-02-14,83.54056549072266
2018-02-15,85.2424545288086
2018-02-16,84.63526916503906
2018-02-20,85.29764556884766
2018-02-21,84.1661148071289
2018-02-22,84.38687896728516
2018-02-23,86.5303955078125
2018-02-26,87.78152465820312
2018-02-27,86.65918731689453
2018-02-28,86.26358795166016
2018-03-01,85.417236328125
2018-03-02,85.60120391845703
2018-03-05,86.14399719238281
2018-03-06,85.8496322631836
2018-03-07,86.34640502929688
2018-03-08,86.87075805664062
2018-03-09,88.81185150146484
2018-03-12,89.0234375
2018-03-13,86.85237884521484
2018-03-14,86.3371810913086
2018-03-15,86.64078521728516
2018-03-16,87.02715301513672
2018-03-19,85.45404815673828
2018-03-20,85.67481994628906
2018-03-21,85.07685852050781
2018-03-22,82.60218811035156
2018-03-23,80.20115661621094
2018-03-26,86.27278900146484
2018-03-27,82.30781555175781
2018-03-28,82.23419952392578
2018-03-29,83.9637222290039
2018-04-02,81.43385314941406
2018-04-03,82.52861022949219
2018-04-04,84.93888092041016
2018-04-05,84.98485565185547
2018-04-06,83.00698852539062
2018-04-09,83.50373077392578
2018-04-10,85.4448471069336
2018-04-11,84.50650787353516
2018-04-12,86.08880615234375
2018-04-13,85.62882995605469
2018-04-16,86.6315689086914
2018-04-17,88.37947845458984
2018-04-18,88.7198486328125
2018-04-19,88.416259765625
2018-04-20,87.39513397216797
2018-04-23,87.71711730957031
2018-04-24,85.66563415527344
2018-04-25,84.92046356201172
2018-04-26,86.7143783569336
2018-04-27,88.1495132446289
2018-04-30,86.03359985351562
2018-05-01,87.39513397216797
2018-05-02,86.02440643310547
2018-05-03,86.5395736694336
2018-05-04,87.54231262207031
2018-05-07,88.51748657226562
2018-05-08,88.14029693603516
2018-05-09,89.1798324584961
2018-05-10,90.07219696044922
2018-05-11,89.87898254394531
2018-05-14,90.18257904052734
2018-05-15,89.52940368652344
2018-05-16,89.76040649414062
2018-05-17,88.86418151855469
2018-05-18,89.03048706054688
2018-05-21,90.17616271972656
2018-05-22,90.08378601074219
2018-05-23,91.15554809570312
2018-05-24,90.83216857910156
2018-05-25,90.87835693359375
2018-05-29,90.55499267578125
2018-05-30,91.42347717285156
2018-05-31,91.32184600830078
2018-06-01,93.1235580444336
2018-06-04,93.93659210205078
2018-06-05,94.41705322265625
2018-06-06,94.69420623779297
2018-06-07,93.20668029785156
2018-06-08,93.8996353149414
2018-06-11,93.36373901367188
2018-06-12,93.60396575927734
2018-06-13,93.17897033691406
2018-06-14,93.70561218261719
2018-06-15,92.51372528076172
2018-06-18,93.1882095336914
2018-06-19,93.1882095336914
2018-06-20,94.12139892578125
2018-06-21,93.44691467285156
2018-06-22,92.77243041992188
2018-06-25,90.90607452392578
2018-06-26,91.54360961914062
2018-06-27,90.12074279785156
2018-06-28,91.12779998779297
2018-06-29,91.10936737060547
2018-07-02,92.40283966064453
2018-07-03,91.515869140625
2018-07-05,92.17186737060547
2018-07-06,93.46537017822266
2018-07-09,94.1028823852539
2018-07-10,94.35236358642578
2018-07-11,94.2229995727539
2018-07-12,96.2649154663086
2018-07-13,97.41060638427734
2018-07-16,96.93014526367188
2018-07-17,97.89103698730469
2018-07-18,97.12419128417969
2018-07-19,96.45893859863281
2018-07-20,98.18669128417969
2018-07-23,99.75740051269531
2018-07-24,99.47097778320312
2018-07-25,102.3998794555664
2018-07-26,101.28191375732422
2018-07-27,99.48946380615234
2018-07-30,97.35516357421875
2018-07-31,98.01116943359375
2018-08-01,98.1959457397461
2018-08-02,99.38782501220703
2018-08-03,99.82205200195312
2018-08-06,99.90520477294922
2018-08-07,100.59815216064453
2018-08-08,101.16175842285156
2018-08-09,101.32807922363281
2018-08-10,100.70903015136719
2018-08-13,99.9791259765625
2018-08-14,101.2264404296875
2018-08-15,99.85376739501953
2018-08-16,99.8352279663086
2018-08-17,99.77957153320312
2018-08-20,99.12105560302734
2018-08-21,98.29559326171875
2018-08-22,99.2972640991211
2018-08-23,99.7610092163086
2018-08-24,100.54013061523438
2018-08-27,101.653076171875
2018-08-28,102.2652359008789
2018-08-29,103.89761352539062
2018-08-30,103.83271026611328
2018-08-31,104.18515014648438
2018-09-04,103.61011505126953
2018-09-05,100.62358093261719
2018-09-06,100.8554458618164
2018-09-07,100.36389923095703
2018-09-10,101.44904327392578
2018-09-11,103.17417907714844
2018-09-12,103.61011505126953
2018-09-13,104.72308349609375
2018-09-14,105.14974975585938
2018-09-17,104.0089340209961
2018-09-18,105.0013427734375
2018-09-19,103.60082244873047
2018-09-20,105.3352279663086
2018-09-21,105.97521209716797
2018-09-24,106.35547637939453
2018-09-25,106.15142822265625
2018-09-26,105.71549224853516
2018-09-27,106.11433410644531
2018-09-28,106.0772476196289
2018-10-01,107.22731018066406
2018-10-02,106.80068969726562
2018-10-03,106.81922912597656
2018-10-04,104.61180877685547
2018-10-05,103.9996566772461
2018-10-08,102.81243896484375
2018-10-09,104.1202163696289
2018-10-10,98.46251678466797
2018-10-11,98.23065185546875
2018-10-12,101.62527465820312
2018-10-15,99.79813385009766
2018-10-16,102.95158386230469
2018-10-17,102.68258666992188
2018-10-18,100.63284301757812
2018-10-19,100.78125762939453
2018-10-22,101.68091583251953
2018-10-23,100.26185607910156
2018-10-24,94.90096282958984
2018-10-25,100.44737243652344
2018-10-26,99.20452117919922
2018-10-29,96.32001495361328
2018-10-30,96.20870971679688
2018-10-31,99.06537628173828
2018-11-01,98.23992919921875
2018-11-02,98.46251678466797
2018-11-05,99.71464538574219
2018-11-06,99.90940856933594
2018-11-07,103.84197235107422
2018-11-08,103.6471939086914
2018-11-09,101.62527465820312
2018-11-12,99.12105560302734
2018-11-13,99.18597412109375
2018-11-14,97.77940368652344
2018-11-15,99.93118286132812
2018-11-16,100.87198638916016
2018-11-19,97.453369140625
2018-11-20,94.74274444580078
2018-11-21,96.04681396484375
2018-11-23,96.00955200195312
2018-11-26,99.17664337158203
2018-11-27,99.8007583618164
2018-11-28,103.50811767578125
2018-11-29,102.641845703125
2018-11-30,103.29386138916016
2018-12-03,104.41165161132812
2018-12-04,101.08623504638672
2018-12-06,101.71034240722656
2018-12-07,97.63967895507812
2018-12-10,100.21991729736328
2018-12-11,101.15142822265625
2018-12-12,101.60787200927734
2018-12-13,101.95250701904297
2018-12-14,98.76679229736328
2018-12-17,95.84186553955078
2018-12-18,96.84789276123047
2018-12-19,96.58708190917969
2018-12-20,94.55642700195312
2018-12-21,91.5011215209961
2018-12-24,87.68199157714844
2018-12-26,93.67147064208984
2018-12-27,94.24903106689453
2018-12-28,93.51314544677734
2018-12-31,94.61231231689453
2019-01-02,94.19313049316406
2019-01-03,90.72794342041016
2019-01-04,94.9476547241211
2019-01-07,95.06873321533203
2019-01-08,95.75804901123047
2019-01-09,97.1273422241211
2019-01-10,96.50325775146484
2019-01-11,95.75804901123047
2019-01-14,95.05943298339844
2019-01-15,97.81668853759766
2019-01-16,98.16129302978516
2019-01-17,98.85063934326172
2019-01-18,100.33171844482422
2019-01-22,98.4407730102539
2019-01-23,99.40020751953125
2019-01-24,98.92515563964844
2019-01-25,99.82868957519531
2019-01-28,97.88186645507812
2019-01-29,95.88846588134766
2019-01-30,99.09281921386719
2019-01-31,97.27639770507812
2019-02-01,95.73942565917969
2019-02-04,98.49665832519531
2019-02-05,99.87528228759766
2019-02-06,98.76679229736328
2019-02-07,98.05885314941406
2019-02-08,98.43144989013672
2019-02-11,98.04025268554688
2019-02-12,99.56787109375
2019-02-13,99.49336242675781
2019-02-14,99.57719421386719
2019-02-15,100.8067626953125
2019-02-19,100.76021575927734
2019-02-20,100.23633575439453
2019-02-21,102.35053253173828
2019-02-22,103.80985260009766
2019-02-25,104.38984680175781
2019-02-26,105.11016845703125
2019-02-27,104.93241119384766
2019-02-28,104.80144500732422
2019-03-01,105.26919555664062
2019-03-04,105.0166244506836
2019-03-05,104.49273681640625
2019-03-06,104.53953552246094
2019-03-07,103.26727294921875
2019-03-08,103.3795394897461
2019-03-11,105.54985046386719
2019-03-12,106.28887939453125
2019-03-13,107.1120834350586
2019-03-14,107.19628143310547
2019-03-15,108.43110656738281
2019-03-18,109.9840316772461
2019-03-19,110.05884552001953
2019-03-20,109.93721008300781
2019-03-21,112.46302795410156
2019-03-22,109.49755096435547
2019-03-25,110.06820678710938
2019-03-26,110.30205535888672
2019-03-27,109.23563385009766
2019-03-28,109.38530731201172
2019-03-29,110.33011627197266
2019-04-01,111.34044647216797
2019-04-02,111.49948120117188
2019-04-03,112.22913360595703
2019-04-04,111.65848541259766
2019-04-05,112.15428924560547
2019-04-08,112.19172668457031
2019-04-09,111.58364868164062
2019-04-10,112.43494415283203
2019-04-11,112.56592559814453
2019-04-12,113.14590454101562
2019-04-15,113.2394790649414
2019-04-16,112.97752380371094
2019-04-17,113.9129867553711
2019-04-18,115.40974426269531
2019-04-22,115.77461242675781
2019-04-23,117.3462142944336
2019-04-24,116.94395446777344
2019-04-25,120.81681823730469
2019-04-26,121.50908660888672
2019-04-29,121.3968505859375
2019-04-30,122.17326354980469
2019-05-01,119.6287612915039
2019-05-02,118.06651306152344
2019-05-03,120.58296203613281
2019-05-06,119.88133239746094
2019-05-07,117.42103576660156
2019-05-08,117.41168975830078
2019-05-09,117.4023208618164
2019-05-10,118.92716217041016
2019-05-13,115.39105224609375
2019-05-14,116.6820068359375
2019-05-15,118.32514190673828
2019-05-16,121.05744934082031
2019-05-17,120.24999237060547
2019-05-20,118.5129623413086
2019-05-21,119.15142059326172
2019-05-22,119.8744125366211
2019-05-23,118.47537231445312
2019-05-24,118.5317153930664
2019-05-28,118.45661926269531
2019-05-29,117.31110382080078
2019-05-30,118.05287170410156
2019-05-31,116.12802124023438
2019-06-03,112.52249908447266
2019-06-04,115.63980102539062
2019-06-05,118.14678192138672
2019-06-06,120.0152359008789
2019-06-07,123.37664031982422
2019-06-10,124.50335693359375
2019-06-11,124.03392791748047
2019-06-12,123.46112823486328
2019-06-13,124.240478515625
2019-06-14,124.36253356933594
2019-06-17,124.73814392089844
2019-06-18,126.9070816040039
2019-06-19,127.40473937988281
2019-06-20,128.58773803710938
2019-06-21,128.60655212402344
2019-06-24,129.36709594726562
2019-06-25,125.28266906738281
2019-06-26,125.75218200683594
2019-06-27,125.95869445800781
2019-06-28,125.78034973144531
2019-07-01,127.39527130126953
2019-07-02,128.24034118652344
2019-07-03,129.06661987304688
2019-07-05,128.69107055664062
2019-07-08,128.59718322753906
2019-07-09,128.12770080566406
2019-07-10,129.43280029296875
2019-07-11,129.94924926757812
2019-07-12,130.41867065429688
2019-07-15,130.41867065429688
2019-07-16,128.7098388671875
2019-07-17,127.94931030273438
2019-07-18,128.09014892578125
2019-07-19,128.27793884277344
2019-07-22,129.97740173339844
2019-07-23,130.7848663330078
2019-07-24,132.1275634765625
2019-07-25,131.6299591064453
2019-07-26,132.70970153808594
2019-07-29,132.4186553955078
2019-07-30,131.7801513671875
2019-07-31,127.94931030273438
2019-08-01,129.62997436523438
2019-08-02,128.5408172607422
2019-08-05,124.13719177246094
2019-08-06,126.46574401855469
2019-08-07,127.0197525024414
2019-08-08,130.40928649902344
2019-08-09,129.30137634277344
2019-08-12,127.49861907958984
2019-08-13,130.1370849609375
2019-08-14,126.218017578125
2019-08-15,125.93538665771484
2019-08-16,128.24351501464844
2019-08-19,130.391357421875
2019-08-20,129.3079833984375
2019-08-21,130.74935913085938
2019-08-22,129.79788208007812
2019-08-23,125.66217803955078
2019-08-26,127.60287475585938
2019-08-27,127.87608337402344
2019-08-28,127.70645904541016
2019-08-29,130.11817932128906
2019-08-30,129.87322998046875
2019-09-03,128.15867614746094
2019-09-04,129.65658569335938
2019-09-05,131.9364013671875
2019-09-06,131.04139709472656
2019-09-09,129.5529022216797
2019-09-10,128.19638061523438
2019-09-11,128.23403930664062
2019-09-12,129.5529022216797
2019-09-13,129.364501953125
2019-09-16,128.43191528320312
2019-09-17,129.4304656982422
