Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2019-09-26,246.3875,16.17066764831543,2020-09-25,135.77999877929688
2019-09-27,246.3875,16.142000198364258,2020-09-28,140.39999389648438
2019-09-30,246.3875,16.058000564575195,2020-09-29,139.69000244140625
2019-10-01,246.3875,16.312667846679688,2020-09-30,143.00332641601562
2019-10-02,246.3875,16.208667755126953,2020-10-01,149.3866729736328
2019-10-03,246.3875,15.535332679748535,2020-10-02,138.3633270263672
2019-10-04,246.3875,15.428667068481445,2020-10-05,141.89332580566406
2019-10-07,246.3875,15.847999572753906,2020-10-06,137.9933319091797
2019-10-08,246.3875,16.003332138061523,2020-10-07,141.76666259765625
2019-10-09,246.3875,16.302000045776367,2020-10-08,141.97332763671875
2019-10-10,246.3875,16.31599998474121,2020-10-09,144.6666717529297
2019-10-11,246.3875,16.525999069213867,2020-10-12,147.43333435058594
2019-10-14,246.3875,17.130666732788086,2020-10-13,148.88333129882812
2019-10-15,246.3875,17.19266700744629,2020-10-14,153.76666259765625
2019-10-16,246.3875,17.316667556762695,2020-10-15,149.6266632080078
2019-10-17,246.3875,17.46466636657715,2020-10-16,146.55667114257812
2019-10-18,246.3875,17.1299991607666,2020-10-19,143.61000061035156
2019-10-21,246.3875,16.899999618530273,2020-10-20,140.64666748046875
2019-10-22,246.3875,17.038667678833008,2020-10-21,140.8800048828125
2019-10-23,223.39999999999998,16.978666305541992,2020-10-22,141.92999267578125
2019-10-24,224.20999999999998,19.978666305541992,2020-10-23,140.2100067138672
2019-10-25,215.43809523809523,21.875333786010742,2020-10-26,140.0933380126953
2019-10-28,215.43809523809523,21.847333908081055,2020-10-27,141.55999755859375
2019-10-29,215.43809523809523,21.08133316040039,2020-10-28,135.33999633789062
2019-10-30,215.43809523809523,21.000667572021484,2020-10-29,136.94332885742188
2019-10-31,217.0090909090909,20.994667053222656,2020-10-30,129.34666442871094
2019-11-01,217.0090909090909,20.887332916259766,2020-11-02,133.50332641601562
2019-11-04,218.2952380952381,21.1646671295166,2020-11-03,141.3000030517578
2019-11-05,218.2952380952381,21.148000717163086,2020-11-04,140.32666015625
2019-11-06,218.2952380952381,21.77199935913086,2020-11-05,146.02999877929688
2019-11-07,218.2952380952381,22.369333267211914,2020-11-06,143.31666564941406
2019-11-08,218.2952380952381,22.47599983215332,2020-11-09,140.4199981689453
2019-11-11,226.55454545454543,23.006000518798828,2020-11-10,136.7866668701172
2019-11-12,226.55454545454543,23.32866668701172,2020-11-11,139.0433349609375
2019-11-13,226.55454545454543,23.073999404907227,2020-11-12,137.25332641601562
2019-11-14,226.55454545454543,23.290000915527344,2020-11-13,136.1666717529297
2019-11-15,226.55454545454543,23.47800064086914,2020-11-16,136.02999877929688
2019-11-18,224.28181818181818,23.332666397094727,2020-11-17,147.20333862304688
2019-11-19,233.14285714285714,23.968000411987305,2020-11-18,162.2133331298828
2019-11-20,233.14285714285714,23.481332778930664,2020-11-19,166.42333984375
2019-11-21,233.14285714285714,23.655332565307617,2020-11-20,163.20333862304688
2019-11-22,233.14285714285714,22.202667236328125,2020-11-23,173.9499969482422
2019-11-25,233.14285714285714,22.422666549682617,2020-11-24,185.1266632080078
2019-11-26,225.6909090909091,21.92799949645996,2020-11-25,191.3333282470703
2019-11-27,229.2952380952381,22.086000442504883,2020-11-27,195.25332641601562
2019-11-29,229.2952380952381,21.996000289916992,2020-11-30,189.1999969482422
2019-12-02,229.2952380952381,22.32466697692871,2020-12-01,194.9199981689453
2019-12-03,222.71818181818182,22.413333892822266,2020-12-02,189.60667419433594
2019-12-04,222.68695652173915,22.20199966430664,2020-12-03,197.7933349609375
2019-12-05,222.68695652173915,22.024667739868164,2020-12-04,199.67999267578125
2019-12-06,223.82500000000002,22.392667770385742,2020-12-07,213.9199981689453
2019-12-09,223.20869565217393,22.635332107543945,2020-12-08,216.6266632080078
2019-12-10,230.57499999999996,23.256000518798828,2020-12-09,201.4933319091797
2019-12-11,230.57499999999996,23.51333236694336,2020-12-10,209.02333068847656
2019-12-12,230.57499999999996,23.978666305541992,2020-12-11,203.3300018310547
2019-12-13,230.57499999999996,23.892667770385742,2020-12-14,213.27667236328125
2019-12-16,230.57499999999996,25.433332443237305,2020-12-15,211.0833282470703
2019-12-17,230.57499999999996,25.266000747680664,2020-12-16,207.58999633789062
2019-12-18,233.7304347826087,26.209999084472656,2020-12-17,218.63333129882812
2019-12-19,233.7304347826087,26.93600082397461,2020-12-18,231.6666717529297
2019-12-20,233.7304347826087,27.03933334350586,2020-12-21,216.6199951171875
2019-12-23,233.7304347826087,27.947999954223633,2020-12-22,213.44667053222656
2019-12-24,233.7304347826087,28.350000381469727,2020-12-23,215.32666015625
2019-12-26,245.3090909090909,28.729333877563477,2020-12-28,221.22999572753906
2019-12-27,245.3090909090909,28.691999435424805,2020-12-28,221.22999572753906
2019-12-30,239.08181818181814,27.64666748046875,2020-12-29,221.99667358398438
2019-12-31,239.08181818181814,27.8886661529541,2020-12-30,231.5933380126953
2020-01-02,251.07826086956518,28.68400001525879,2021-01-04,243.2566680908203
2020-01-03,251.07826086956518,29.534000396728516,2021-01-04,243.2566680908203
2020-01-06,253.74166666666665,30.1026668548584,2021-01-05,245.0366668701172
2020-01-07,265.832,31.270666122436523,2021-01-06,251.9933319091797
2020-01-08,265.832,32.80933380126953,2021-01-07,272.0133361816406
2020-01-09,268.54814814814813,32.089332580566406,2021-01-08,293.3399963378906
2020-01-10,278.70714285714286,31.876667022705078,2021-01-11,270.39666748046875
2020-01-13,290.2,34.990665435791016,2021-01-12,283.14666748046875
2020-01-14,300.52666666666664,35.861331939697266,2021-01-13,284.8033447265625
2020-01-15,300.52666666666664,34.56666564941406,2021-01-14,281.6666564941406
2020-01-16,302.4451612903226,34.232666015625,2021-01-15,275.38665771484375
2020-01-17,302.4451612903226,34.03333282470703,2021-01-19,281.51666259765625
2020-01-21,317.99375,36.47999954223633,2021-01-20,283.48333740234375
2020-01-22,331.85999999999996,37.97066879272461,2021-01-21,281.663330078125
2020-01-23,324.7354838709677,38.14666748046875,2021-01-22,282.21331787109375
2020-01-24,324.7354838709677,37.654666900634766,2021-01-25,293.6000061035156
2020-01-27,324.7354838709677,37.201332092285156,2021-01-26,294.36334228515625
2020-01-28,324.7354838709677,37.793331146240234,2021-01-27,288.0533447265625
2020-01-29,325.525,38.732666015625,2021-01-28,278.4766540527344
2020-01-30,350.87619047619046,42.72066879272461,2021-01-29,264.510009765625
2020-01-31,350.87619047619046,43.371334075927734,2021-02-01,279.9366760253906
2020-02-03,361.50697674418603,52.0,2021-02-02,290.92999267578125
2020-02-04,361.50697674418603,59.137332916259766,2021-02-03,284.89666748046875
2020-02-05,361.50697674418603,48.97999954223633,2021-02-04,283.3299865722656
2020-02-06,361.50697674418603,49.930667877197266,2021-02-05,284.07666015625
2020-02-07,361.50697674418603,49.871334075927734,2021-02-08,287.8066711425781
2020-02-10,361.50697674418603,51.41866683959961,2021-02-09,283.1533203125
2020-02-11,361.50697674418603,51.62533187866211,2021-02-10,268.2733459472656
2020-02-12,361.50697674418603,51.15266799926758,2021-02-11,270.5533447265625
2020-02-13,368.06363636363636,53.599998474121094,2021-02-12,272.0400085449219
2020-02-14,368.06363636363636,53.33533477783203,2021-02-16,265.40667724609375
2020-02-18,380.51666666666665,57.22666549682617,2021-02-17,266.04998779296875
2020-02-19,380.51666666666665,61.16133117675781,2021-02-18,262.4599914550781
2020-02-20,380.51666666666665,59.96066665649414,2021-02-19,260.4333190917969
2020-02-21,380.51666666666665,60.06666564941406,2021-02-22,238.1666717529297
2020-02-24,380.51666666666665,55.58599853515625,2021-02-23,232.94667053222656
2020-02-25,389.0775510204081,53.32733154296875,2021-02-24,247.33999633789062
2020-02-26,389.0775510204081,51.91999816894531,2021-02-25,227.4066619873047
2020-02-27,389.0775510204081,45.266666412353516,2021-02-26,225.1666717529297
2020-02-28,389.0775510204081,44.53266525268555,2021-03-01,239.47666931152344
2020-03-02,389.0775510204081,49.574668884277344,2021-03-02,228.81333923339844
2020-03-03,389.0775510204081,49.70066833496094,2021-03-03,217.73333740234375
2020-03-04,389.0775510204081,49.96666717529297,2021-03-04,207.14666748046875
2020-03-05,389.0775510204081,48.30266571044922,2021-03-05,199.31666564941406
2020-03-06,389.0775510204081,46.89866638183594,2021-03-08,187.6666717529297
2020-03-09,389.0775510204081,40.53333282470703,2021-03-09,224.52667236328125
2020-03-10,389.0775510204081,43.02199935913086,2021-03-10,222.68666076660156
2020-03-11,389.0775510204081,42.28200149536133,2021-03-11,233.1999969482422
2020-03-12,390.89599999999996,37.369998931884766,2021-03-12,231.2433319091797
2020-03-13,390.89599999999996,36.44133377075195,2021-03-15,235.97999572753906
2020-03-16,390.89599999999996,29.67133331298828,2021-03-16,225.6266632080078
2020-03-17,390.89599999999996,28.68000030517578,2021-03-17,233.93666076660156
2020-03-18,393.035294117647,24.08133316040039,2021-03-18,217.72000122070312
2020-03-19,394.9962962962963,28.50933265686035,2021-03-19,218.2899932861328
2020-03-20,397.36,28.50200080871582,2021-03-22,223.3333282470703
2020-03-23,397.36,28.952667236328125,2021-03-23,220.72000122070312
2020-03-24,395.4526315789474,33.66666793823242,2021-03-24,210.08999633789062
2020-03-25,396.72857142857146,35.95000076293945,2021-03-25,213.4633331298828
2020-03-26,396.72857142857146,35.21066665649414,2021-03-26,206.23666381835938
2020-03-27,404.1543859649123,34.29066848754883,2021-03-29,203.76333618164062
