Date,Close
2016-09-21,13.058107376098633
2016-09-22,12.981986999511719
2016-09-23,12.813602447509766
2016-09-26,12.81667709350586
2016-09-27,13.13730525970459
2016-09-28,13.12500286102295
2016-09-29,13.26032829284668
2016-09-30,13.264946937561035
2016-10-03,13.07656192779541
2016-10-04,12.998136520385742
2016-10-05,13.33875560760498
2016-10-06,13.39334774017334
2016-10-07,13.39488410949707
2016-10-10,13.437942504882812
2016-10-11,13.161141395568848
2016-10-12,13.107318878173828
2016-10-13,12.989676475524902
2016-10-14,13.078102111816406
2016-10-17,12.985065460205078
2016-10-18,13.238032341003418
2016-10-19,13.214967727661133
2016-10-20,13.333372116088867
2016-10-21,13.295695304870605
2016-10-24,13.574808120727539
2016-10-25,13.351826667785645
2016-10-26,13.301850318908691
2016-10-27,13.243409156799316
2016-10-28,13.021199226379395
2016-10-31,13.092708587646484
2016-11-01,12.978911399841309
2016-11-02,13.26801872253418
2016-11-03,13.301079750061035
2016-11-04,13.238032341003418
2016-11-07,13.606327056884766
2016-11-08,13.609404563903809
2016-11-09,13.334142684936523
2016-11-10,12.912787437438965
2016-11-11,12.88203239440918
2016-11-14,12.592928886413574
2016-11-15,12.798224449157715
2016-11-16,12.904333114624023
2016-11-17,12.843589782714844
2016-11-18,12.929702758789062
2016-11-21,13.269548416137695
2016-11-22,13.610939979553223
2016-11-23,13.615558624267578
2016-11-25,13.590180397033691
2016-11-28,13.428712844848633
2016-11-29,13.490227699279785
2016-11-30,13.108855247497559
2016-12-01,12.516807556152344
2016-12-02,12.626761436462402
2016-12-05,12.773619651794434
2016-12-06,12.668278694152832
2016-12-07,12.959689140319824
2016-12-08,13.125767707824707
2016-12-09,13.770102500915527
2016-12-12,13.698594093322754
2016-12-13,13.797014236450195
2016-12-14,13.735149383544922
2016-12-15,13.919965744018555
2016-12-16,13.797014236450195
2016-12-19,13.95476245880127
2016-12-20,14.079265594482422
2016-12-21,14.09627914428711
2016-12-22,13.96558666229248
2016-12-23,14.069211959838867
2016-12-27,14.09782886505127
2016-12-28,13.933884620666504
2016-12-29,13.909141540527344
2016-12-30,13.669421195983887
2017-01-03,13.790826797485352
2017-01-04,13.692617416381836
2017-01-05,13.476872444152832
2017-01-06,13.655502319335938
2017-01-09,13.68488597869873
2017-01-10,13.963271141052246
2017-01-11,13.874342918395996
2017-01-12,13.831039428710938
2017-01-13,13.953990936279297
2017-01-17,13.85037612915039
2017-01-18,14.307387351989746
2017-01-19,14.349145889282227
2017-01-20,14.775999069213867
2017-01-23,14.769814491271973
2017-01-24,15.291783332824707
2017-01-25,15.65754222869873
2017-01-26,15.78823471069336
2017-01-27,15.907320976257324
2017-01-30,15.714766502380371
2017-01-31,15.42711067199707
2017-02-01,15.751116752624512
2017-02-02,15.77895450592041
2017-02-03,15.942118644714355
2017-02-06,15.973043441772461
2017-02-07,15.922780990600586
2017-02-08,15.99856948852539
2017-02-09,15.878708839416504
2017-02-10,15.892630577087402
2017-02-13,15.984643936157227
2017-02-14,15.877938270568848
2017-02-15,15.928972244262695
2017-02-16,16.09832191467285
2017-02-17,16.270767211914062
2017-02-21,16.45171356201172
2017-02-22,16.56075096130371
2017-02-23,16.283916473388672
2017-02-24,16.267671585083008
2017-02-27,16.492694854736328
2017-02-28,16.310976028442383
2017-03-01,16.636533737182617
2017-03-02,16.80278778076172
2017-03-03,16.88243865966797
2017-03-06,16.85304832458496
2017-03-07,16.9543514251709
2017-03-08,16.983734130859375
2017-03-09,17.16777801513672
2017-03-10,17.503387451171875
2017-03-13,17.511117935180664
2017-03-14,17.34873390197754
2017-03-15,17.470914840698242
2017-03-16,17.272829055786133
2017-03-17,17.18115997314453
2017-03-20,17.185819625854492
2017-03-21,16.78034019470215
2017-03-22,16.88909149169922
2017-03-23,16.84559440612793
2017-03-24,17.009492874145508
2017-03-27,17.015703201293945
2017-03-28,17.16329574584961
2017-03-29,17.19126319885254
2017-03-30,17.09261131286621
2017-03-31,17.008718490600586
2017-04-03,16.996286392211914
2017-04-04,17.008718490600586
2017-04-05,16.866559982299805
2017-04-06,16.89529800415039
2017-04-07,16.953567504882812
2017-04-10,16.935701370239258
2017-04-11,16.899188995361328
2017-04-12,16.250564575195312
2017-04-13,16.415246963500977
2017-04-17,16.61332893371582
2017-04-18,16.553510665893555
2017-04-19,16.594684600830078
2017-04-20,16.950456619262695
2017-04-21,16.907737731933594
2017-04-24,17.185819625854492
2017-04-25,17.33807945251465
2017-04-26,17.220001220703125
2017-04-27,17.32953643798828
2017-04-28,17.15242576599121
2017-05-01,17.192039489746094
2017-05-02,17.512859344482422
2017-05-03,17.47012710571289
2017-05-04,17.35361671447754
2017-05-05,17.590538024902344
2017-05-08,17.484115600585938
2017-05-09,17.746675491333008
2017-05-10,17.96961212158203
2017-05-11,17.950971603393555
2017-05-12,18.329269409179688
2017-05-15,18.5677490234375
2017-05-16,18.6959171295166
2017-05-17,17.957962036132812
2017-05-18,18.46132469177246
2017-05-19,18.184785842895508
2017-05-22,18.51725196838379
2017-05-23,18.374326705932617
2017-05-24,18.612022399902344
2017-05-25,18.70989990234375
2017-05-26,18.737085342407227
2017-05-30,18.629117965698242
2017-05-31,18.602699279785156
2017-06-01,18.22284698486328
2017-06-02,19.771780014038086
2017-06-05,19.5915584564209
2017-06-06,19.719738006591797
2017-06-07,19.752357482910156
2017-06-08,19.80440330505371
2017-06-09,18.902544021606445
2017-06-12,18.85049819946289
2017-06-13,18.871471405029297
2017-06-14,18.68504524230957
2017-06-15,18.56568717956543
2017-06-16,18.42995262145996
2017-06-19,18.81220245361328
2017-06-20,18.721710205078125
2017-06-21,19.121902465820312
2017-06-22,19.037647247314453
2017-06-23,19.132816314697266
2017-06-26,18.937015533447266
2017-06-27,18.358179092407227
2017-06-28,18.80439567565918
2017-06-29,18.25754165649414
2017-06-30,18.180315017700195
2017-07-03,17.923662185668945
2017-07-05,18.06797981262207
2017-07-06,18.335559844970703
2017-07-07,18.692840576171875
2017-07-10,18.860565185546875
2017-07-11,18.791913986206055
2017-07-12,19.223318099975586
2017-07-13,19.292743682861328
2017-07-14,19.52521514892578
2017-07-17,19.426137924194336
2017-07-18,19.571237564086914
2017-07-19,19.84583282470703
2017-07-20,19.77016258239746
2017-07-21,19.745197296142578
2017-07-24,19.738964080810547
2017-07-25,19.838031768798828
2017-07-26,20.049448013305664
2017-07-27,19.576696395874023
2017-07-28,19.531450271606445
2017-07-31,19.242033004760742
2017-08-01,19.37699317932129
2017-08-02,19.764711380004883
2017-08-03,19.52521514892578
2017-08-04,19.437843322753906
2017-08-07,19.692934036254883
2017-08-08,19.608688354492188
2017-08-09,19.437843322753906
2017-08-10,18.777870178222656
2017-08-11,19.047788619995117
2017-08-14,19.573583602905273
2017-08-15,19.790447235107422
2017-08-16,19.76938247680664
2017-08-17,19.264657974243164
2017-08-18,19.453441619873047
2017-08-21,19.472944259643555
2017-08-22,19.9074649810791
2017-08-23,20.042423248291016
2017-08-24,19.896541595458984
2017-08-25,19.158565521240234
2017-08-28,18.976016998291016
2017-08-29,18.857446670532227
2017-08-30,19.192106246948242
2017-08-31,19.664073944091797
2017-09-01,19.715559005737305
2017-09-05,19.428482055664062
2017-09-06,19.4542236328125
2017-09-07,19.23345375061035
2017-09-08,19.043109893798828
2017-09-11,19.3262882232666
2017-09-12,19.27948570251465
2017-09-13,19.20926856994629
2017-09-14,19.264657974243164
2017-09-15,19.54549789428711
2017-09-18,19.568212509155273
2017-09-19,19.56351089477539
2017-09-20,19.02695655822754
2017-09-21,18.828779220581055
2017-09-22,18.73948860168457
2017-09-25,18.447322845458984
2017-09-26,18.58517837524414
2017-09-27,18.84444808959961
2017-09-28,19.0293025970459
2017-09-29,18.997974395751953
2017-10-02,18.835830688476562
2017-10-03,18.75985336303711
2017-10-04,18.955673217773438
2017-10-05,19.08648681640625
2017-10-06,19.248628616333008
2017-10-09,19.301891326904297
2017-10-10,19.26821517944336
2017-10-11,19.613645553588867
2017-10-12,19.483613967895508
2017-10-13,19.422521591186523
2017-10-16,19.32147789001465
2017-10-17,19.004240036010742
2017-10-18,19.11233139038086
2017-10-19,19.135051727294922
2017-10-20,19.131134033203125
2017-10-23,19.133485794067383
2017-10-24,19.400585174560547
2017-10-25,19.25489616394043
2017-10-26,19.09354019165039
2017-10-27,19.809463500976562
2017-10-30,20.461950302124023
2017-10-31,20.671871185302734
2017-11-01,20.30999183654785
2017-11-02,20.326440811157227
2017-11-03,21.4332275390625
2017-11-06,21.737932205200195
2017-11-07,21.25229263305664
2017-11-08,21.336885452270508
2017-11-09,20.807376861572266
2017-11-10,20.75411605834961
2017-11-13,20.75803565979004
2017-11-14,20.62095832824707
2017-11-15,20.80424690246582
2017-11-16,21.31416893005371
2017-11-17,21.294588088989258
2017-11-20,21.531145095825195
2017-11-21,21.66508674621582
2017-11-22,21.56952476501465
2017-11-24,22.118610382080078
2017-11-27,22.294065475463867
2017-11-28,21.72852897644043
2017-11-29,21.266393661499023
2017-11-30,21.770832061767578
2017-12-01,21.271089553833008
2017-12-04,20.648372650146484
2017-12-05,20.494848251342773
2017-12-06,20.670305252075195
2017-12-07,20.670305252075195
2017-12-08,20.358551025390625
2017-12-11,20.361690521240234
2017-12-12,20.26378059387207
2017-12-13,20.524616241455078
2017-12-14,20.313905715942383
2017-12-15,20.81442642211914
2017-12-18,20.846755981445312
2017-12-19,20.7923526763916
2017-12-20,20.945314407348633
2017-12-21,20.621253967285156
2017-12-22,20.68590545654297
2017-12-26,20.350801467895508
2017-12-27,20.431228637695312
2017-12-28,20.533729553222656
2017-12-29,20.25618553161621
2018-01-02,21.053340911865234
2018-01-03,21.283580780029297
2018-01-04,21.290678024291992
2018-01-05,21.416833877563477
2018-01-08,21.46808433532715
2018-01-09,21.17082977294922
2018-01-10,20.7237548828125
2018-01-11,20.77658462524414
2018-01-12,20.83887481689453
2018-01-16,20.75687599182129
2018-01-17,20.958717346191406
2018-01-18,21.27332878112793
2018-01-19,21.00445556640625
2018-01-22,20.666982650756836
2018-01-23,20.72927474975586
2018-01-24,20.253023147583008
2018-01-25,19.49845314025879
2018-01-26,19.774417877197266
2018-01-29,19.354948043823242
2018-01-30,19.000917434692383
2018-01-31,19.556798934936523
2018-02-01,18.828235626220703
2018-02-02,18.567251205444336
2018-02-05,17.98534393310547
2018-02-06,18.953601837158203
2018-02-07,18.717058181762695
2018-02-08,18.10126304626465
2018-02-09,18.568824768066406
2018-02-12,19.27058219909668
2018-02-13,19.385690689086914
2018-02-14,19.52762222290039
2018-02-15,19.85642433166504
2018-02-16,19.624610900878906
2018-02-20,19.682165145874023
2018-02-21,19.603315353393555
2018-02-22,19.66087532043457
2018-02-23,20.00465965270996
2018-02-26,19.944732666015625
2018-02-27,19.85484504699707
2018-02-28,19.433006286621094
2018-03-01,19.184633255004883
2018-03-02,19.78072166442871
2018-03-05,19.4739990234375
2018-03-06,19.787818908691406
2018-03-07,19.47952651977539
2018-03-08,19.47163963317871
2018-03-09,20.010177612304688
2018-03-12,20.724544525146484
2018-03-13,20.5968074798584
2018-03-14,20.54713249206543
2018-03-15,21.11247444152832
2018-03-16,20.09611701965332
2018-03-19,19.313945770263672
2018-03-20,19.109725952148438
2018-03-21,19.680946350097656
2018-03-22,19.48654556274414
2018-03-23,19.399341583251953
2018-03-26,19.81936264038086
2018-03-27,19.55054473876953
2018-03-28,18.935312271118164
2018-03-29,18.85291290283203
2018-04-02,18.215280532836914
2018-04-03,18.943317413330078
2018-04-04,18.960115432739258
2018-04-05,18.905712127685547
2018-04-06,18.31049156188965
2018-04-09,18.78011131286621
2018-04-10,19.180931091308594
2018-04-11,19.22652244567871
2018-04-12,19.15532684326172
2018-04-13,19.75615882873535
2018-04-16,19.950563430786133
2018-04-17,20.14017677307129
2018-04-18,19.96816635131836
2018-04-19,19.42974090576172
2018-04-20,18.970521926879883
2018-04-23,18.676904678344727
2018-04-24,18.27208709716797
2018-04-25,18.320890426635742
2018-04-26,18.434490203857422
2018-04-27,18.623306274414062
2018-04-30,18.354496002197266
2018-05-01,18.431291580200195
2018-05-02,18.300086975097656
2018-05-03,18.0208740234375
2018-05-04,18.442495346069336
2018-05-07,18.878515243530273
2018-05-08,19.108924865722656
2018-05-09,19.044919967651367
2018-05-10,19.48174285888672
2018-05-11,19.471345901489258
2018-05-14,19.581748962402344
2018-05-15,19.327333450317383
2018-05-16,19.241735458374023
2018-05-17,19.15692901611328
2018-05-18,18.88011360168457
2018-05-21,19.124923706054688
2018-05-22,19.08012580871582
2018-05-23,19.245737075805664
2018-05-24,19.483346939086914
2018-05-25,20.003366470336914
2018-05-29,19.97616958618164
2018-05-30,19.952966690063477
2018-05-31,20.166576385498047
2018-06-01,20.508195877075195
2018-06-04,20.670597076416016
2018-06-05,20.741811752319336
2018-06-06,21.082618713378906
2018-06-07,21.17542266845703
2018-06-08,20.638601303100586
2018-06-11,20.86740493774414
2018-06-12,20.91541290283203
2018-06-13,21.087417602539062
2018-06-14,21.477846145629883
2018-06-15,21.61944580078125
2018-06-18,21.161029815673828
2018-06-19,21.156967163085938
2018-06-20,21.178857803344727
2018-06-21,21.051572799682617
2018-06-22,21.056432723999023
2018-06-25,20.46538734436035
2018-06-26,20.3940372467041
2018-06-27,20.03487205505371
2018-06-28,19.855695724487305
2018-06-29,19.672456741333008
2018-07-02,19.624629974365234
2018-07-03,19.400846481323242
2018-07-05,19.89622688293457
2018-07-06,20.08108139038086
2018-07-09,20.06081199645996
2018-07-10,20.314584732055664
2018-07-11,19.73731803894043
2018-07-12,17.024494171142578
2018-07-13,16.414798736572266
2018-07-16,16.47884750366211
2018-07-17,16.889095306396484
2018-07-18,16.92719841003418
2018-07-19,17.056116104125977
2018-07-20,17.05286979675293
2018-07-23,17.57094955444336
2018-07-24,17.621219635009766
2018-07-25,18.320911407470703
2018-07-26,18.094703674316406
2018-07-27,17.92201042175293
2018-07-30,18.257667541503906
2018-07-31,17.98038673400879
2018-08-01,17.577434539794922
2018-08-02,17.540950775146484
2018-08-03,17.659326553344727
2018-08-06,17.589597702026367
2018-08-07,17.862010955810547
2018-08-08,17.7930965423584
2018-08-09,17.559600830078125
2018-08-10,17.206912994384766
2018-08-13,17.113676071166992
2018-08-14,16.807201385498047
2018-08-15,16.748828887939453
2018-08-16,16.91990089416504
2018-08-17,16.96692657470703
2018-08-20,16.76017951965332
2018-08-21,17.067466735839844
2018-08-22,16.826662063598633
2018-08-23,16.668563842773438
2018-08-24,16.945037841796875
2018-08-27,17.266908645629883
2018-08-28,17.385282516479492
2018-08-29,17.430686950683594
2018-08-30,17.565271377563477
2018-08-31,17.75823211669922
2018-09-04,17.790666580200195
2018-09-05,17.95200538635254
2018-09-06,17.510141372680664
2018-09-07,18.85682487487793
2018-09-10,19.507871627807617
2018-09-11,18.854393005371094
2018-09-12,18.638729095458984
2018-09-13,19.087081909179688
2018-09-14,19.16167449951172
2018-09-17,19.03925132751465
2018-09-18,19.582454681396484
2018-09-19,19.750730514526367
2018-09-20,20.007225036621094
2018-09-21,20.266157150268555
2018-09-24,20.376436233520508
2018-09-25,20.229406356811523
2018-09-26,20.048065185546875
2018-09-27,20.131380081176758
2018-09-28,20.154254913330078
2018-10-01,20.3813419342041
2018-10-02,20.266157150268555
2018-10-03,20.373991012573242
2018-10-04,20.271879196166992
2018-10-05,19.950035095214844
2018-10-08,19.716419219970703
2018-10-09,19.988426208496094
2018-10-10,18.937137603759766
2018-10-11,18.697803497314453
2018-10-12,19.028627395629883
2018-10-15,18.989421844482422
2018-10-16,19.46727752685547
2018-10-17,19.373336791992188
2018-10-18,18.625919342041016
2018-10-19,18.647151947021484
2018-10-22,18.674928665161133
2018-10-23,18.710054397583008
2018-10-24,17.86542510986328
2018-10-25,18.153778076171875
2018-10-26,17.411256790161133
2018-10-29,17.27646827697754
2018-10-30,18.05330467224121
2018-10-31,18.255882263183594
2018-11-01,18.77785301208496
2018-11-02,18.033695220947266
2018-11-05,17.9781551361084
2018-11-06,18.644702911376953
2018-11-07,19.14707374572754
2018-11-08,19.624929428100586
2018-11-09,19.52200698852539
2018-11-12,18.267324447631836
2018-11-13,18.365339279174805
2018-11-14,18.477249145507812
2018-11-15,19.3055419921875
2018-11-16,19.409284591674805
2018-11-19,18.716590881347656
2018-11-20,18.600597381591797
2018-11-21,18.78765296936035
2018-11-23,18.779489517211914
2018-11-26,19.221405029296875
2018-11-27,19.26388168334961
2018-11-28,19.214052200317383
2018-11-29,19.259796142578125
2018-11-30,19.392946243286133
2018-12-03,19.77359962463379
2018-12-04,18.95429801940918
2018-12-06,18.56220245361328
2018-12-07,18.670032501220703
2018-12-10,19.543245315551758
2018-12-11,20.163238525390625
2018-12-12,20.828161239624023
2018-12-13,21.099355697631836
2018-12-14,20.81591033935547
2018-12-17,20.75872802734375
2018-12-18,20.609315872192383
2018-12-19,20.132198333740234
2018-12-20,19.96710777282715
2018-12-21,20.216398239135742
2018-12-24,19.299306869506836
2018-12-26,20.483028411865234
2018-12-27,20.706716537475586
2018-12-28,20.932903289794922
2018-12-31,20.989856719970703
2019-01-02,20.92629051208496
2019-01-03,19.06488037109375
2019-01-04,19.252256393432617
2019-01-07,19.644350051879883
2019-01-08,19.486684799194336
2019-01-09,20.329486846923828
2019-01-10,20.596933364868164
2019-01-11,20.683612823486328
2019-01-14,20.708370208740234
2019-01-15,21.172283172607422
2019-01-16,20.77688217163086
2019-01-17,21.076528549194336
2019-01-18,21.529701232910156
2019-01-22,21.32086753845215
2019-01-23,21.25731086730957
2019-01-24,21.755054473876953
2019-01-25,22.1174373626709
2019-01-28,22.091020584106445
2019-01-29,21.983713150024414
2019-01-30,22.35516929626465
2019-01-31,22.14302635192871
2019-02-01,22.02416229248047
2019-02-04,22.462478637695312
2019-02-05,22.2874813079834
2019-02-06,22.800094604492188
2019-02-07,22.212369918823242
2019-02-08,22.622621536254883
2019-02-11,22.759647369384766
2019-02-12,23.062589645385742
2019-02-13,23.221908569335938
2019-02-14,23.236759185791016
2019-02-15,23.272258758544922
2019-02-19,23.24997329711914
2019-02-20,23.395252227783203
2019-02-21,23.190540313720703
2019-02-22,22.824033737182617
2019-02-25,22.997377395629883
2019-02-26,22.700214385986328
2019-02-27,22.41047477722168
2019-02-28,22.729930877685547
2019-03-01,22.514482498168945
2019-03-04,22.691137313842773
2019-03-05,22.866132736206055
2019-03-06,22.39891815185547
2019-03-07,21.91684913635254
2019-03-08,21.807889938354492
2019-03-11,22.20989418029785
2019-03-12,22.25693702697754
2019-03-13,22.38736343383789
2019-03-14,22.138896942138672
2019-03-15,23.962345123291016
2019-03-18,24.25538444519043
2019-03-19,24.706912994384766
2019-03-20,24.238027572631836
2019-03-21,24.71857452392578
2019-03-22,24.37294578552246
2019-03-25,24.332134246826172
2019-03-26,24.73773193359375
2019-03-27,24.64944076538086
2019-03-28,24.907625198364258
2019-03-29,25.044208526611328
2019-04-01,25.467294692993164
2019-04-02,25.23908805847168
2019-04-03,25.33487319946289
2019-04-04,25.151643753051758
2019-04-05,25.341529846191406
2019-04-08,25.358190536499023
2019-04-09,25.27240562438965
2019-04-10,25.610538482666016
2019-04-11,25.768775939941406
2019-04-12,26.403398513793945
2019-04-15,26.350927352905273
2019-04-16,26.525827407836914
2019-04-17,26.69489288330078
2019-04-18,26.53582000732422
2019-04-22,26.234331130981445
2019-04-23,26.287633895874023
2019-04-24,26.17853546142578
2019-04-25,25.9694881439209
2019-04-26,25.85206413269043
2019-04-29,26.044445037841797
2019-04-30,26.517492294311523
2019-05-01,26.559139251708984
2019-05-02,26.302629470825195
2019-05-03,26.293468475341797
2019-05-06,25.948671340942383
2019-05-07,25.59221649169922
2019-05-08,25.267410278320312
2019-05-09,25.32320785522461
2019-05-10,25.314884185791016
2019-05-13,24.433744430541992
2019-05-14,25.151643753051758
2019-05-15,25.349031448364258
2019-05-16,24.759376525878906
2019-05-17,24.143075942993164
2019-05-20,22.7022762298584
2019-05-21,22.93047523498535
2019-05-22,22.421611785888672
2019-05-23,21.66123390197754
2019-05-24,21.315603256225586
2019-05-28,21.194007873535156
2019-05-29,21.164031982421875
2019-05-30,21.372238159179688
2019-05-31,20.957481384277344
2019-06-03,21.08574676513672
2019-06-04,22.128448486328125
2019-06-05,22.1301212310791
2019-06-06,22.718936920166016
2019-06-07,22.892162322998047
2019-06-10,23.336894989013672
2019-06-11,23.609230041503906
2019-06-12,23.296918869018555
2019-06-13,23.4534912109375
2019-06-14,22.147605895996094
2019-06-17,22.150936126708984
2019-06-18,23.157001495361328
2019-06-19,23.110363006591797
2019-06-20,23.24028778076172
2019-06-21,23.037647247314453
2019-06-24,23.47571563720703
2019-06-25,23.24953269958496
2019-06-26,23.6640625
2019-06-27,24.023088455200195
2019-06-28,24.2038631439209
2019-07-01,25.254053115844727
2019-07-02,24.831960678100586
2019-07-03,23.95414924621582
2019-07-05,23.766645431518555
2019-07-08,23.11920738220215
2019-07-09,23.167137145996094
2019-07-10,23.080528259277344
2019-07-11,23.211702346801758
2019-07-12,23.99618148803711
2019-07-15,24.24422836303711
2019-07-16,23.890243530273438
2019-07-17,23.970117568969727
2019-07-18,24.365306854248047
2019-07-19,24.383800506591797
2019-07-22,24.900909423828125
2019-07-23,25.29020881652832
2019-07-24,25.54161834716797
2019-07-25,25.25741958618164
2019-07-26,25.30198097229004
2019-07-29,25.37092399597168
2019-07-30,25.187623977661133
2019-07-31,24.382963180541992
2019-08-01,23.99197769165039
2019-08-02,23.419382095336914
2019-08-05,22.505413055419922
2019-08-06,22.402833938598633
2019-08-07,22.70636749267578
2019-08-08,22.784557342529297
2019-08-09,23.1839542388916
2019-08-12,23.176382064819336
2019-08-13,23.85408592224121
2019-08-14,22.833328247070312
2019-08-15,22.587810516357422
2019-08-16,23.019989013671875
2019-08-19,23.44040298461914
2019-08-20,23.5740909576416
2019-08-21,24.17359733581543
2019-08-22,24.183687210083008
2019-08-23,22.881254196166992
2019-08-26,23.309234619140625
2019-08-27,23.170499801635742
2019-08-28,23.211702346801758
2019-08-29,23.826339721679688
2019-08-30,23.76495933532715
2019-09-03,23.042694091796875
2019-09-04,23.796913146972656
2019-09-05,24.469568252563477
2019-09-06,24.54439926147461
2019-09-09,24.603256225585938
2019-09-10,24.757131576538086
2019-09-11,25.057300567626953
2019-09-12,25.27339744567871
2019-09-13,24.410709381103516
2019-09-16,24.271137237548828
