Date,Close
2016-05-19,63.23225784301758
2016-05-20,63.65774154663086
2016-05-23,63.03654861450195
2016-05-24,63.81092071533203
2016-05-25,63.42795944213867
2016-05-26,64.26187133789062
2016-05-27,63.81092071533203
2016-05-31,63.844947814941406
2016-06-01,63.76836395263672
2016-06-02,64.21083068847656
2016-06-03,63.921504974365234
2016-06-06,63.683250427246094
2016-06-07,63.564117431640625
2016-06-08,63.742862701416016
2016-06-09,63.33440399169922
2016-06-10,62.92593765258789
2016-06-13,62.849365234375
2016-06-14,63.24077606201172
2016-06-15,62.72173309326172
2016-06-16,63.18119430541992
2016-06-17,62.849365234375
2016-06-20,62.3558235168457
2016-06-21,61.75168228149414
2016-06-22,62.177146911621094
2016-06-23,62.91743087768555
2016-06-24,63.24928665161133
2016-06-27,63.72581481933594
2016-06-28,63.947052001953125
2016-06-29,66.49981689453125
2016-06-30,67.01038360595703
2016-07-01,67.18058013916016
2016-07-05,67.76770782470703
2016-07-06,68.09104919433594
2016-07-07,67.49539947509766
2016-07-08,67.78471374511719
2016-07-11,67.34223937988281
2016-07-12,67.79325103759766
2016-07-13,67.5294418334961
2016-07-14,68.57606506347656
2016-07-15,68.26126098632812
2016-07-18,68.03150177001953
2016-07-19,68.04853057861328
2016-07-20,68.31230926513672
2016-07-21,68.41442108154297
2016-07-22,69.42701721191406
2016-07-25,69.75886535644531
2016-07-26,69.85249328613281
2016-07-27,70.96717834472656
2016-07-28,70.56724548339844
2016-07-29,70.53324127197266
2016-08-01,70.77999877929688
2016-08-02,70.89910888671875
2016-08-03,70.38855743408203
2016-08-04,70.13326263427734
2016-08-05,69.4014663696289
2016-08-08,69.43551635742188
2016-08-09,69.3504409790039
2016-08-10,68.54207611083984
2016-08-11,68.98733520507812
2016-08-12,68.69619750976562
2016-08-15,68.73045349121094
2016-08-16,68.37079620361328
2016-08-17,68.60198211669922
2016-08-18,68.31941223144531
2016-08-19,67.70281982421875
2016-08-22,67.8997802734375
2016-08-23,68.1395492553711
2016-08-24,67.17190551757812
2016-08-25,66.80363464355469
2016-08-26,67.0006332397461
2016-08-29,67.30892944335938
2016-08-30,66.59812927246094
2016-08-31,66.58100128173828
2016-09-01,66.13569641113281
2016-09-02,65.81029510498047
2016-09-06,67.23184967041016
2016-09-07,67.30034637451172
2016-09-08,68.4135971069336
2016-09-09,67.0006332397461
2016-09-12,67.7199478149414
2016-09-13,67.2061538696289
2016-09-14,67.04341888427734
2016-09-15,67.49729919433594
2016-09-16,67.48017883300781
2016-09-19,67.78845977783203
2016-09-20,68.40502166748047
2016-09-21,69.25279998779297
2016-09-22,69.61248779296875
2016-09-23,69.50116729736328
2016-09-26,68.09671783447266
2016-09-27,69.2613754272461
2016-09-28,69.11579132080078
2016-09-29,68.2851333618164
2016-09-30,68.73045349121094
2016-10-03,69.36414337158203
2016-10-04,69.45832824707031
2016-10-05,70.00639343261719
2016-10-06,69.76660919189453
2016-10-07,70.29756927490234
2016-10-10,71.12821960449219
2016-10-11,70.05777740478516
2016-10-12,68.94453430175781
2016-10-13,68.50780487060547
2016-10-14,67.88264465332031
2016-10-17,67.24896240234375
2016-10-18,67.45448303222656
2016-10-19,67.27462768554688
2016-10-20,67.4288101196289
2016-10-21,67.00917053222656
2016-10-24,66.4268569946289
2016-10-25,66.58100128173828
2016-10-26,65.73322296142578
2016-10-27,65.21943664550781
2016-10-28,63.82357406616211
2016-10-31,63.23270797729492
2016-11-01,62.49623489379883
2016-11-02,62.21363830566406
2016-11-03,61.75120544433594
2016-11-04,62.076629638671875
2016-11-07,63.266944885253906
2016-11-08,63.386817932128906
2016-11-09,67.12905883789062
2016-11-10,67.52555847167969
2016-11-11,66.94806671142578
2016-11-14,66.38780212402344
2016-11-15,66.6463623046875
2016-11-16,66.31884002685547
2016-11-17,66.9825439453125
2016-11-18,66.08609771728516
2016-11-21,66.06022644042969
2016-11-22,65.49998474121094
2016-11-23,58.612972259521484
2016-11-25,59.578346252441406
2016-11-28,57.92340087890625
2016-11-29,57.88028335571289
2016-11-30,57.85445022583008
2016-12-01,56.86319351196289
2016-12-02,58.363006591796875
2016-12-05,57.9751091003418
2016-12-06,58.44057846069336
2016-12-07,58.07854461669922
2016-12-08,57.914772033691406
2016-12-09,58.48366928100586
2016-12-12,58.276790618896484
2016-12-13,59.16461181640625
2016-12-14,58.328514099121094
2016-12-15,61.517738342285156
2016-12-16,63.189918518066406
2016-12-19,63.28477096557617
2016-12-20,63.25025939941406
2016-12-21,63.13821792602539
2016-12-22,63.14683151245117
2016-12-23,63.60367965698242
2016-12-27,63.62091827392578
2016-12-28,62.97444534301758
2016-12-29,63.40544128417969
2016-12-30,63.39681625366211
2017-01-03,64.30184936523438
2017-01-04,64.40528869628906
2017-01-05,65.15518188476562
2017-01-06,65.22416687011719
2017-01-09,65.7413330078125
2017-01-10,65.7413330078125
2017-01-11,64.87073516845703
2017-01-12,66.4998550415039
2017-01-13,66.71534729003906
2017-01-17,66.24124908447266
2017-01-18,66.827392578125
2017-01-19,66.2326431274414
2017-01-20,66.20675659179688
2017-01-23,65.78441619873047
2017-01-24,64.51736450195312
2017-01-25,64.51736450195312
2017-01-26,64.28461456298828
2017-01-27,64.97419738769531
2017-01-30,64.38802337646484
2017-01-31,66.39642333984375
2017-02-01,66.88772583007812
2017-02-02,66.70671844482422
2017-02-03,66.56879425048828
2017-02-06,67.08597564697266
2017-02-07,66.97393035888672
2017-02-08,67.32730865478516
2017-02-09,66.97393035888672
2017-02-10,67.0514907836914
2017-02-13,67.48538208007812
2017-02-14,68.38786315917969
2017-02-15,69.6374282836914
2017-02-16,69.45520782470703
2017-02-17,69.75890350341797
2017-02-21,69.73287200927734
2017-02-22,70.34895324707031
2017-02-23,71.63324737548828
2017-02-24,71.91093444824219
2017-02-27,72.0757827758789
2017-02-28,71.85887908935547
2017-03-01,72.7613296508789
2017-03-02,71.94566345214844
2017-03-03,72.70059204101562
2017-03-06,72.74397277832031
2017-03-07,71.7981185913086
2017-03-08,72.37952423095703
2017-03-09,73.3687515258789
2017-03-10,73.2038803100586
2017-03-13,73.01299285888672
2017-03-14,73.2906494140625
2017-03-15,74.52288055419922
2017-03-16,73.7505874633789
2017-03-17,72.8567886352539
2017-03-20,72.94355773925781
2017-03-21,72.6572036743164
2017-03-22,73.2038803100586
2017-03-23,73.25596618652344
2017-03-24,73.04768371582031
2017-03-27,73.09974670410156
2017-03-28,73.54229736328125
2017-03-29,73.27330017089844
2017-03-30,73.55098724365234
2017-03-31,72.9869384765625
2017-04-03,73.28197479248047
2017-04-04,74.7051010131836
2017-04-05,74.3059310913086
2017-04-06,74.07164764404297
2017-04-07,74.03694152832031
2017-04-10,74.16709899902344
2017-04-11,74.5662612915039
2017-04-12,74.84394073486328
2017-04-13,74.52288055419922
2017-04-17,71.48573303222656
2017-04-18,70.4617691040039
2017-04-19,70.19280242919922
2017-04-20,71.10391235351562
2017-04-21,71.06051635742188
2017-04-24,72.38819885253906
2017-04-25,70.4617691040039
2017-04-26,70.2535171508789
2017-04-27,70.57460021972656
2017-04-28,71.2080307006836
2017-05-01,70.9997787475586
2017-05-02,70.89566040039062
2017-05-03,70.5051498413086
2017-05-04,72.05846405029297
2017-05-05,71.59852600097656
2017-05-08,70.0018539428711
2017-05-09,70.10600280761719
2017-05-10,70.33159637451172
2017-05-11,70.06088256835938
2017-05-12,70.03467559814453
2017-05-15,70.1307373046875
2017-05-16,68.98662567138672
2017-05-17,68.2442855834961
2017-05-18,68.384033203125
2017-05-19,67.94735717773438
2017-05-22,67.23118591308594
2017-05-23,68.11328125
2017-05-24,68.08710479736328
2017-05-25,68.4189682006836
2017-05-26,68.16567993164062
2017-05-30,68.42769622802734
2017-05-31,69.4931869506836
2017-06-01,69.8600082397461
2017-06-02,69.9822769165039
2017-06-05,69.30106353759766
2017-06-06,69.07398223876953
2017-06-07,69.33597564697266
2017-06-08,69.9560775756836
2017-06-09,70.77701568603516
2017-06-12,70.65473175048828
2017-06-13,70.96041870117188
2017-06-14,71.26609802246094
2017-06-15,71.65911102294922
2017-06-16,71.51063537597656
2017-06-19,71.91239929199219
2017-06-20,72.2704849243164
2017-06-21,72.17442321777344
2017-06-22,73.63289642333984
2017-06-23,73.26611328125
2017-06-26,73.60670471191406
2017-06-27,72.52375793457031
2017-06-28,72.5761489868164
2017-06-29,72.22679901123047
2017-06-30,71.87748718261719
2017-07-03,72.22679901123047
2017-07-05,72.22679901123047
2017-07-06,71.26609802246094
2017-07-07,71.86872100830078
2017-07-10,71.85999298095703
2017-07-11,71.921142578125
2017-07-12,72.92549133300781
2017-07-13,73.37963104248047
2017-07-14,73.66783142089844
2017-07-17,73.04774475097656
2017-07-18,73.10014343261719
2017-07-19,73.56305694580078
2017-07-20,74.01717376708984
2017-07-21,73.93859100341797
2017-07-24,74.00846099853516
2017-07-25,71.7813949584961
2017-07-26,71.47571563720703
2017-07-27,72.50627136230469
2017-07-28,72.5761489868164
2017-07-31,72.19186401367188
2017-08-01,71.93860626220703
2017-08-02,71.45823669433594
2017-08-03,71.55430603027344
2017-08-04,71.88618469238281
2017-08-07,71.67656707763672
2017-08-08,71.5892333984375
2017-08-09,72.11326599121094
2017-08-10,71.65911102294922
2017-08-11,71.32513427734375
2017-08-14,71.62397003173828
2017-08-15,71.81732177734375
2017-08-16,70.92080688476562
2017-08-17,68.38072967529297
2017-08-18,67.7391128540039
2017-08-21,68.01155090332031
2017-08-22,68.78504180908203
2017-08-23,68.68832397460938
2017-08-24,69.31238555908203
2017-08-25,69.25086212158203
2017-08-28,69.29479217529297
2017-08-29,69.0398941040039
2017-08-30,70.74504089355469
2017-08-31,71.44818878173828
2017-09-01,70.38468170166016
2017-09-05,70.15614318847656
2017-09-06,70.76261138916016
2017-09-07,71.66789245605469
2017-09-08,72.88082122802734
2017-09-11,72.62592315673828
2017-09-12,72.22163391113281
2017-09-13,72.45014953613281
2017-09-14,73.01266479492188
2017-09-15,72.45897674560547
2017-09-18,72.52923583984375
2017-09-19,71.83490753173828
2017-09-20,72.08975219726562
2017-09-21,73.24119567871094
2017-09-22,73.75096130371094
2017-09-25,74.39258575439453
2017-09-26,74.0234375
2017-09-27,74.4013671875
2017-09-28,74.7090072631836
2017-09-29,75.18363189697266
2017-10-02,75.89556121826172
2017-10-03,75.98344421386719
2017-10-04,76.43170166015625
2017-10-05,77.03816986083984
2017-10-06,76.53717803955078
2017-10-09,76.51080322265625
2017-10-10,75.72856140136719
2017-10-11,75.64067077636719
2017-10-12,75.96587371826172
2017-10-13,76.07134246826172
2017-10-16,75.54398345947266
2017-10-17,75.64067077636719
2017-10-18,75.35062408447266
2017-10-19,75.90435028076172
2017-10-20,76.66901397705078
2017-10-23,76.62507629394531
2017-10-24,74.85841369628906
2017-10-25,74.57715606689453
2017-10-26,73.97069549560547
2017-10-27,73.70701599121094
2017-10-30,72.64353942871094
2017-10-31,72.01947021484375
2017-11-01,72.85448455810547
2017-11-02,73.06538391113281
2017-11-03,73.39940643310547
2017-11-06,72.8984146118164
2017-11-07,73.1972427368164
2017-11-08,73.83885192871094
2017-11-09,73.8212890625
2017-11-10,73.20602416992188
2017-11-13,72.82808685302734
2017-11-14,72.96077728271484
2017-11-15,72.69544219970703
2017-11-16,73.80103302001953
2017-11-17,73.31456756591797
2017-11-20,73.5710678100586
2017-11-21,73.86294555664062
2017-11-22,74.01329040527344
2017-11-24,74.32284545898438
2017-11-27,75.01274108886719
2017-11-28,75.22503662109375
2017-11-29,75.14543914794922
2017-11-30,74.86241149902344
2017-12-01,75.46385955810547
2017-12-04,75.6938247680664
2017-12-05,76.11835479736328
2017-12-06,75.46385955810547
2017-12-07,75.95030975341797
2017-12-08,76.46330261230469
2017-12-11,76.65788269042969
2017-12-12,76.69328308105469
2017-12-13,77.73695373535156
2017-12-14,76.50752258300781
2017-12-15,76.54289245605469
2017-12-18,76.13605499267578
2017-12-19,76.69328308105469
2017-12-20,75.83531951904297
2017-12-21,75.72035217285156
2017-12-22,75.24271392822266
2017-12-26,75.17196655273438
2017-12-27,75.30464172363281
2017-12-28,75.22503662109375
2017-12-29,74.70318603515625
2018-01-02,74.89775848388672
2018-01-03,75.30464172363281
2018-01-04,75.6407470703125
2018-01-05,76.56945037841797
2018-01-08,76.1802749633789
2018-01-09,76.11835479736328
2018-01-10,76.15371704101562
2018-01-11,76.41024017333984
2018-01-12,76.93211364746094
2018-01-16,75.43731689453125
2018-01-17,76.25102996826172
2018-01-18,75.90608215332031
2018-01-19,75.61421966552734
2018-01-22,75.56997680664062
2018-01-23,74.66780853271484
2018-01-24,74.56169891357422
2018-01-25,75.18966674804688
2018-01-26,77.02053833007812
2018-01-29,77.48047637939453
2018-01-30,76.1448974609375
2018-01-31,72.0409164428711
2018-02-01,72.89000701904297
2018-02-02,71.80208587646484
2018-02-05,68.53836059570312
2018-02-06,68.98060607910156
2018-02-07,67.85731506347656
2018-02-08,65.63726043701172
2018-02-09,67.42390441894531
2018-02-12,67.44161224365234
2018-02-13,67.4062271118164
2018-02-14,68.63856506347656
2018-02-15,69.52069854736328
2018-02-16,70.36721801757812
2018-02-20,69.10192108154297
2018-02-21,69.10192108154297
2018-02-22,68.7811508178711
2018-02-23,70.17118835449219
2018-02-26,71.44541931152344
2018-02-27,70.12663269042969
2018-02-28,68.62967681884766
2018-03-01,68.1662826538086
2018-03-02,68.81678771972656
2018-03-05,69.23558044433594
2018-03-06,68.7811508178711
2018-03-07,69.00391387939453
2018-03-08,70.29593658447266
2018-03-09,70.9375228881836
2018-03-12,70.42961120605469
2018-03-13,70.52762603759766
2018-03-14,69.93954467773438
2018-03-15,70.17118835449219
2018-03-16,71.72164154052734
2018-03-19,70.15339660644531
2018-03-20,69.83257293701172
2018-03-21,69.71675872802734
2018-03-22,68.19306182861328
2018-03-23,66.61585998535156
2018-03-26,67.88117980957031
2018-03-27,67.4178237915039
2018-03-28,68.62073516845703
2018-03-29,68.9415283203125
2018-04-02,67.45346069335938
2018-04-03,69.09302520751953
2018-04-04,70.03755950927734
2018-04-05,70.05534362792969
2018-04-06,68.47817993164062
2018-04-09,68.91480255126953
2018-04-10,70.59001922607422
2018-04-11,70.15339660644531
2018-04-12,70.65235137939453
2018-04-13,71.03553771972656
2018-04-16,71.39195251464844
2018-04-17,71.21373748779297
2018-04-18,71.03553771972656
2018-04-19,71.06226348876953
2018-04-20,70.4474105834961
2018-04-23,71.46321868896484
2018-04-24,71.3652114868164
2018-04-25,72.30084228515625
2018-04-26,73.55723571777344
2018-04-27,73.71763610839844
2018-04-30,72.23845672607422
2018-05-01,70.4563217163086
2018-05-02,70.24247741699219
2018-05-03,69.53854370117188
2018-05-04,69.85933685302734
2018-05-07,70.06426239013672
2018-05-08,70.28705596923828
2018-05-09,70.63455963134766
2018-05-10,72.05134582519531
2018-05-11,73.46810913085938
2018-05-14,74.02059173583984
2018-05-15,73.2542724609375
2018-05-16,72.83528900146484
2018-05-17,73.26596069335938
2018-05-18,73.6337890625
2018-05-21,73.41846466064453
2018-05-22,73.76837158203125
2018-05-23,74.18109893798828
2018-05-24,74.20801544189453
2018-05-25,74.2618408203125
2018-05-29,73.96575927734375
2018-05-30,75.23977661132812
2018-05-31,76.29850006103516
2018-06-01,76.12803649902344
2018-06-04,76.32542419433594
2018-06-05,76.10111236572266
2018-06-06,77.0970230102539
2018-06-07,77.05215454101562
2018-06-08,77.23159790039062
2018-06-11,77.0342025756836
2018-06-12,76.70223999023438
2018-06-13,76.90861511230469
2018-06-14,77.47384643554688
2018-06-15,77.94934844970703
2018-06-18,77.2585220336914
2018-06-19,77.8955307006836
2018-06-20,77.41105651855469
2018-06-21,77.22261810302734
2018-06-22,77.08805847167969
2018-06-25,76.95346069335938
2018-06-26,76.36131286621094
2018-06-27,75.96653747558594
2018-06-28,76.70223999023438
2018-06-29,76.55870819091797
2018-07-02,77.0342025756836
2018-07-03,77.61737823486328
2018-07-05,77.66227722167969
2018-07-06,78.40692901611328
2018-07-09,78.83759307861328
2018-07-10,78.99909210205078
2018-07-11,78.55945587158203
2018-07-12,79.77070617675781
2018-07-13,80.48846435546875
2018-07-16,79.91423034667969
2018-07-17,80.36286926269531
2018-07-18,80.77557373046875
2018-07-19,80.23722839355469
2018-07-20,79.37593078613281
2018-07-23,79.74375915527344
2018-07-24,83.75426483154297
2018-07-25,86.5177001953125
2018-07-26,85.39617919921875
2018-07-27,86.67022705078125
2018-07-30,87.94424438476562
2018-07-31,88.65303802490234
2018-08-01,88.55433654785156
2018-08-02,89.24520111083984
2018-08-03,90.2411117553711
2018-08-06,91.51514434814453
2018-08-07,91.4612808227539
2018-08-08,91.75736999511719
2018-08-09,91.68560028076172
2018-08-10,91.73943328857422
2018-08-13,91.90992736816406
2018-08-14,92.41783142089844
2018-08-15,93.22075653076172
2018-08-16,94.14999389648438
2018-08-17,95.22355651855469
2018-08-20,95.4671401977539
2018-08-21,94.7905044555664
2018-08-22,94.75443267822266
2018-08-23,94.56498718261719
2018-08-24,95.4220199584961
2018-08-27,94.82660675048828
2018-08-28,94.88976287841797
2018-08-29,95.02507781982422
2018-08-30,95.16040802001953
2018-08-31,95.31376647949219
2018-09-04,94.38453674316406
2018-09-05,95.37692260742188
2018-09-06,95.0611801147461
2018-09-07,96.55876159667969
2018-09-10,96.00843811035156
2018-09-11,95.30474853515625
2018-09-12,95.60247802734375
2018-09-13,96.15278625488281
2018-09-14,95.4220199584961
2018-09-17,95.36791229248047
2018-09-18,96.42345428466797
2018-09-19,95.39496612548828
2018-09-20,95.69267272949219
2018-09-21,95.92723846435547
2018-09-24,95.25963592529297
2018-09-25,95.35889434814453
2018-09-26,95.90918731689453
2018-09-27,96.25202178955078
2018-09-28,96.81137084960938
2018-10-01,97.07299041748047
2018-10-02,97.39778900146484
2018-10-03,97.99319458007812
2018-10-04,101.93566131591797
2018-10-05,103.76705932617188
2018-10-08,104.16400146484375
2018-10-09,104.15498352050781
2018-10-10,102.25141143798828
2018-10-11,97.3526840209961
2018-10-12,99.67122650146484
2018-10-15,99.79753875732422
2018-10-16,100.16744232177734
2018-10-17,102.4769515991211
2018-10-18,102.224365234375
2018-10-19,100.9703598022461
2018-10-22,101.069580078125
2018-10-23,99.59004211425781
2018-10-24,95.918212890625
2018-10-25,97.33464050292969
2018-10-26,95.98139190673828
2018-10-29,96.89256286621094
2018-10-30,97.7405776977539
2018-10-31,97.83081817626953
2018-11-01,97.30754852294922
2018-11-02,96.30615997314453
2018-11-05,99.364501953125
2018-11-06,95.53933715820312
2018-11-07,98.98558044433594
2018-11-08,99.32841491699219
2018-11-09,101.23196411132812
2018-11-12,102.1251220703125
2018-11-13,101.39437866210938
2018-11-14,99.56553649902344
2018-11-15,101.7325668334961
2018-11-16,103.21049499511719
2018-11-19,105.00579071044922
2018-11-20,104.0174789428711
2018-11-21,101.75977325439453
2018-11-23,102.34004974365234
2018-11-26,101.89575958251953
2018-11-27,103.56412506103516
2018-11-28,104.75192260742188
2018-11-29,106.08477783203125
2018-11-30,107.57177734375
2018-12-03,107.46297454833984
2018-12-04,105.6495590209961
2018-12-06,105.03297424316406
2018-12-07,102.98383331298828
2018-12-10,103.44625091552734
2018-12-11,103.81798553466797
2018-12-12,103.67292785644531
2018-12-13,104.14442443847656
2018-12-14,101.4877700805664
2018-12-17,98.2508316040039
2018-12-18,96.56433868408203
2018-12-19,98.93083190917969
2018-12-20,99.09406280517578
2018-12-21,99.2119369506836
2018-12-24,96.79102325439453
2018-12-26,100.72612762451172
2018-12-27,102.35820007324219
2018-12-28,103.54600524902344
2018-12-31,104.9241943359375
2019-01-02,104.16255950927734
2019-01-03,100.92561340332031
2019-01-04,103.96306610107422
2019-01-07,104.52521514892578
2019-01-08,105.48634338378906
2019-01-09,106.27519989013672
2019-01-10,105.1236801147461
2019-01-11,105.34127807617188
2019-01-14,103.98121643066406
2019-01-15,106.1663589477539
2019-01-16,105.9034423828125
2019-01-17,108.04325866699219
2019-01-18,105.7130355834961
2019-01-22,106.1663589477539
2019-01-23,107.70777130126953
2019-01-24,104.26228332519531
2019-01-25,104.2441635131836
2019-01-28,104.29856872558594
2019-01-29,104.91510772705078
2019-01-30,106.03036499023438
2019-01-31,108.6779556274414
2019-02-01,109.61188507080078
2019-02-04,108.95903015136719
2019-02-05,109.19475555419922
2019-02-06,108.14299774169922
2019-02-07,106.5381088256836
2019-02-08,108.44221496582031
2019-02-11,107.00054168701172
2019-02-12,108.34248352050781
2019-02-13,108.48753356933594
2019-02-14,110.07830047607422
2019-02-15,111.65545654296875
2019-02-19,111.33634948730469
2019-02-20,111.81953430175781
2019-02-21,111.87420654296875
2019-02-22,113.04108428955078
2019-02-25,112.94083404541016
2019-02-26,113.65188598632812
2019-02-27,114.57261657714844
2019-02-28,115.12871551513672
2019-03-01,117.4533462524414
2019-03-04,116.19529724121094
2019-03-05,117.1342544555664
2019-03-06,115.48423767089844
2019-03-07,115.17430114746094
2019-03-08,115.50245666503906
2019-03-11,112.58528137207031
2019-03-12,112.58528137207031
2019-03-13,113.32369995117188
2019-03-14,112.2024154663086
2019-03-15,112.98639678955078
2019-03-18,114.1714859008789
2019-03-19,115.40220642089844
2019-03-20,116.83342742919922
2019-03-21,116.97018432617188
2019-03-22,116.96106719970703
2019-03-25,118.3923110961914
2019-03-26,119.440673828125
2019-03-27,117.38951873779297
2019-03-28,117.5536117553711
2019-03-29,118.29203033447266
2019-04-01,117.64478302001953
2019-04-02,117.89093017578125
2019-04-03,115.82156372070312
2019-04-04,114.50879669189453
2019-04-05,115.76685333251953
2019-04-08,115.92183685302734
2019-04-09,115.99474334716797
2019-04-10,115.94916534423828
2019-04-11,114.0894775390625
2019-04-12,112.1841812133789
2019-04-15,113.114013671875
2019-04-16,109.3581314086914
2019-04-17,106.20394134521484
2019-04-18,105.01881408691406
2019-04-22,105.26495361328125
2019-04-23,107.1064224243164
2019-04-24,107.57138061523438
2019-04-25,107.78105163574219
2019-04-26,109.2761001586914
2019-04-29,109.02996826171875
2019-04-30,106.6961898803711
2019-05-01,107.73544311523438
2019-05-02,107.99071502685547
2019-05-03,106.57768249511719
2019-05-06,106.34066772460938
2019-05-07,104.78181457519531
2019-05-08,105.97601318359375
2019-05-09,105.56580352783203
2019-05-10,105.94867706298828
2019-05-13,104.26217651367188
2019-05-14,104.78181457519531
2019-05-15,105.40169525146484
2019-05-16,107.01058959960938
2019-05-17,106.35050201416016
2019-05-20,106.55221557617188
2019-05-21,106.87306213378906
2019-05-22,108.15652465820312
2019-05-23,107.08390045166016
2019-05-24,107.06558227539062
2019-05-28,106.12135314941406
2019-05-29,105.87381744384766
2019-05-30,106.24967956542969
2019-05-31,106.28638458251953
2019-06-03,107.04723358154297
2019-06-04,107.77146911621094
2019-06-05,107.27642059326172
2019-06-06,107.71646118164062
2019-06-07,108.4957046508789
2019-06-10,104.44373321533203
2019-06-11,102.86692810058594
2019-06-12,105.64463806152344
2019-06-13,102.5093994140625
2019-06-14,102.43605041503906
2019-06-17,103.95785522460938
2019-06-18,105.10379028320312
2019-06-19,105.63549041748047
2019-06-20,105.93798828125
2019-06-21,105.87381744384766
2019-06-24,106.00215148925781
2019-06-25,105.75464630126953
2019-06-26,102.06936645507812
2019-06-27,102.18853759765625
2019-06-28,101.56517791748047
2019-07-01,103.35279083251953
2019-07-02,104.69123840332031
2019-07-03,104.8929214477539
2019-07-05,103.42615509033203
2019-07-08,102.23436737060547
2019-07-09,103.66450500488281
2019-07-10,104.99376678466797
2019-07-11,100.67593383789062
2019-07-12,99.27332305908203
2019-07-15,99.43834686279297
2019-07-16,99.75920104980469
2019-07-17,98.1732406616211
2019-07-18,99.31915283203125
2019-07-19,97.89823150634766
2019-07-22,98.33826446533203
2019-07-23,99.20916748046875
2019-07-24,99.48417663574219
2019-07-25,98.84246063232422
2019-07-26,99.25497436523438
2019-07-29,99.66751861572266
2019-07-30,99.64002227783203
2019-07-31,99.87836456298828
2019-08-01,101.3084716796875
2019-08-02,103.05944061279297
2019-08-05,99.6583480834961
2019-08-06,102.1243667602539
2019-08-07,101.86769104003906
2019-08-08,104.48037719726562
2019-08-09,104.29704284667969
2019-08-12,104.14118194580078
2019-08-13,106.06634521484375
2019-08-14,101.67359924316406
2019-08-15,101.6182861328125
2019-08-16,101.88565063476562
2019-08-19,103.7386245727539
2019-08-20,102.33736419677734
2019-08-21,102.7522201538086
2019-08-22,102.89048767089844
2019-08-23,100.95454406738281
2019-08-26,103.04718017578125
2019-08-27,102.07923889160156
2019-08-28,102.30047607421875
2019-08-29,103.48047637939453
2019-08-30,104.14424133300781
2019-09-03,105.05689239501953
2019-09-04,104.40234375
2019-09-05,105.64688873291016
2019-09-06,105.13986206054688
2019-09-09,102.39268493652344
2019-09-10,102.4203109741211
2019-09-11,102.96424102783203
2019-09-12,102.76139831542969
2019-09-13,102.22672271728516
2019-09-16,101.5261001586914
2019-09-17,102.4387435913086
2019-09-18,103.91376495361328
