Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2022-08-24,185.2093023255814,164.4613037109375,2023-08-24,174.17637634277344
2022-08-25,185.2093023255814,166.91549682617188,2023-08-25,176.37850952148438
2022-08-26,185.2093023255814,160.6229248046875,2023-08-28,177.93878173828125
2022-08-29,185.2093023255814,158.4239501953125,2023-08-29,181.8196563720703
2022-08-30,185.2093023255814,155.99920654296875,2023-08-30,185.30555725097656
2022-08-31,185.2093023255814,154.34014892578125,2023-08-31,185.52281188964844
2022-09-01,185.2093023255814,155.06658935546875,2023-09-01,187.09295654296875
2022-09-02,185.2093023255814,152.95594787597656,2023-09-05,187.3299560546875
2022-09-06,184.04545454545453,151.6994171142578,2023-09-06,180.624755859375
2022-09-07,184.04545454545453,153.1031951904297,2023-09-07,175.3415985107422
2022-09-08,184.37209302325581,151.63070678710938,2023-09-08,175.95387268066406
2022-09-09,184.37209302325581,154.4873809814453,2023-09-11,177.11915588378906
2022-09-12,184.37209302325581,160.43638610839844,2023-09-12,174.0973663330078
2022-09-13,184.37209302325581,151.02203369140625,2023-09-13,172.0334930419922
2022-09-14,184.37209302325581,152.4651336669922,2023-09-14,173.54437255859375
2022-09-15,184.37209302325581,149.57894897460938,2023-09-15,172.823486328125
2022-09-16,184.37209302325581,147.93954467773438,2023-09-18,175.74652099609375
2022-09-19,184.37209302325581,151.65032958984375,2023-09-19,176.83279418945312
2022-09-20,184.5,154.0260009765625,2023-09-20,173.29750061035156
2022-09-21,183.90697674418604,150.9042510986328,2023-09-21,171.7569580078125
2022-09-22,183.90697674418604,149.94219970703125,2023-09-22,172.60626220703125
2022-09-23,183.90697674418604,147.6744842529297,2023-09-25,173.88011169433594
2022-09-26,183.90697674418604,148.00830078125,2023-09-26,169.8115997314453
2022-09-27,183.90697674418604,148.98013305664062,2023-09-27,168.3007049560547
2022-09-28,183.28571428571428,147.09535217285156,2023-09-28,168.5574493408203
2022-09-29,182.88636363636363,139.87014770507812,2023-09-29,169.0709991455078
2022-09-30,182.88636363636363,135.66854858398438,2023-10-02,171.57925415039062
2022-10-03,182.88636363636363,139.84066772460938,2023-10-03,170.24606323242188
2022-10-04,182.88636363636363,143.42379760742188,2023-10-04,171.49032592773438
2022-10-05,182.88636363636363,143.71835327148438,2023-10-05,172.72470092773438
2022-10-06,182.88636363636363,142.76608276367188,2023-10-06,175.27249145507812
