Date,Close
2016-12-05,2.259978771209717
2016-12-06,2.2971200942993164
2016-12-07,2.3384435176849365
2016-12-08,2.2993338108062744
2016-12-09,2.2585031986236572
2016-12-12,2.203651189804077
2016-12-13,2.2425148487091064
2016-12-14,2.3723866939544678
2016-12-15,2.427976608276367
2016-12-16,2.469791889190674
2016-12-19,2.499800443649292
2016-12-20,2.5868725776672363
2016-12-21,2.6031079292297363
2016-12-22,2.634592294692993
2016-12-23,2.7002663612365723
2016-12-27,2.885728597640991
2016-12-28,2.6872293949127197
2016-12-29,2.740851402282715
2016-12-30,2.62549090385437
2017-01-03,2.5091471672058105
2017-01-04,2.5676887035369873
2017-01-05,2.502505302429199
2017-01-06,2.5359575748443604
2017-01-09,2.638772487640381
2017-01-10,2.618849992752075
2017-01-11,2.5866270065307617
2017-01-12,2.544321060180664
2017-01-13,2.544074773788452
2017-01-17,2.487009286880493
2017-01-18,2.5322682857513428
2017-01-19,2.5866270065307617
2017-01-20,2.5583410263061523
2017-01-23,2.5849058628082275
2017-01-24,2.640003204345703
2017-01-25,2.651317596435547
2017-01-26,2.697068929672241
2017-01-27,2.7492148876190186
2017-01-30,2.7061703205108643
2017-01-31,2.6855075359344482
2017-02-01,2.802835702896118
2017-02-02,2.8382554054260254
2017-02-03,2.813412666320801
2017-02-06,2.8854823112487793
2017-02-07,2.930248737335205
2017-02-08,2.9174582958221436
2017-02-09,2.862607479095459
2017-02-10,2.7947187423706055
2017-02-13,2.665830373764038
2017-02-14,2.6756691932678223
2017-02-15,2.6810805797576904
2017-02-16,2.638035297393799
2017-02-17,2.637542724609375
2017-02-21,2.731996536254883
2017-02-22,2.727809429168701
2017-02-23,2.4748787879943848
2017-02-24,2.4987690448760986
2017-02-27,2.571420907974243
2017-02-28,2.499260425567627
2017-03-01,2.5315232276916504
2017-03-02,2.4381823539733887
2017-03-03,2.424144744873047
2017-03-06,2.4054272174835205
2017-03-07,2.431779623031616
2017-03-08,2.4273464679718018
2017-03-09,2.426854372024536
2017-03-10,2.44113826751709
2017-03-13,2.508373260498047
2017-03-14,2.5066497325897217
2017-03-15,2.5256130695343018
2017-03-16,2.5566437244415283
2017-03-17,2.6123037338256836
2017-03-20,2.6955463886260986
2017-03-21,2.608362913131714
2017-03-22,2.661559820175171
2017-03-23,2.6374242305755615
2017-03-24,2.646782875061035
2017-03-27,2.6659929752349854
2017-03-28,2.6522016525268555
2017-03-29,2.643580913543701
2017-03-30,2.694314956665039
2017-03-31,2.6827404499053955
2017-04-03,2.6691951751708984
2017-04-04,2.4820210933685303
2017-04-05,2.463549852371216
2017-04-06,2.4815280437469482
2017-04-07,2.4709384441375732
2017-04-10,2.407890558242798
2017-04-11,2.4165103435516357
2017-04-12,2.39656138420105
2017-04-13,2.351738452911377
2017-04-17,2.443847417831421
2017-04-18,2.445324659347534
2017-04-19,2.454930067062378
2017-04-20,2.4938418865203857
2017-04-21,2.5041873455047607
2017-04-24,2.535463333129883
2017-04-25,2.5795485973358154
2017-04-26,2.561816692352295
2017-04-27,2.601712942123413
2017-04-28,2.5687122344970703
2017-05-01,2.6263418197631836
2017-05-02,2.5485167503356934
2017-05-03,2.5674808025360107
2017-05-04,2.557629346847534
2017-05-05,2.5578761100769043
2017-05-08,2.5310311317443848
2017-05-09,2.535217046737671
2017-05-10,2.9871439933776855
2017-05-11,3.1154561042785645
2017-05-12,3.149688959121704
2017-05-15,3.3078014850616455
2017-05-16,3.369370698928833
2017-05-17,3.1455023288726807
2017-05-18,3.2772624492645264
2017-05-19,3.352950096130371
2017-05-22,3.424447536468506
2017-05-23,3.3783440589904785
2017-05-24,3.4163119792938232
2017-05-25,3.4086687564849854
2017-05-26,3.4969305992126465
2017-05-30,3.5716323852539062
2017-05-31,3.558812379837036
2017-06-01,3.559058427810669
2017-06-02,3.541306972503662
2017-06-05,3.64904522895813
2017-06-06,3.6325275897979736
2017-06-07,3.6764113903045654
2017-06-08,3.9431681632995605
2017-06-09,3.6882457733154297
2017-06-12,3.6973674297332764
2017-06-13,3.7326226234436035
2017-06-14,3.7405123710632324
2017-06-15,3.756537914276123
2017-06-16,3.738046646118164
2017-06-19,3.878575325012207
2017-06-20,3.8729043006896973
2017-06-21,3.9315807819366455
2017-06-22,3.9044620990753174
2017-06-23,3.792531967163086
2017-06-26,3.7511143684387207
2017-06-27,3.613790273666382
2017-06-28,3.7412517070770264
2017-06-29,3.616255760192871
2017-06-30,3.5639898777008057
2017-07-03,3.4350481033325195
2017-07-05,3.526761531829834
2017-07-06,3.5373635292053223
2017-07-07,3.6182281970977783
2017-07-10,3.789327383041382
2017-07-11,3.8430728912353516
2017-07-12,4.006529331207275
2017-07-13,3.9601800441741943
2017-07-14,4.066685676574707
2017-07-17,4.049427032470703
2017-07-18,4.091585159301758
2017-07-19,4.0703840255737305
2017-07-20,4.12955379486084
2017-07-21,4.144344806671143
2017-07-24,4.0962700843811035
2017-07-25,4.0765461921691895
2017-07-26,4.1236371994018555
2017-07-27,3.9875457286834717
2017-07-28,4.052878379821777
2017-07-31,4.006529331207275
2017-08-01,4.05534553527832
2017-08-02,4.052878379821777
2017-08-03,4.104405879974365
2017-08-04,4.122404098510742
2017-08-07,4.2491254806518555
2017-08-08,4.198585510253906
2017-08-09,4.243209362030029
2017-08-10,4.0615081787109375
2017-08-11,3.845045566558838
2017-08-14,4.151742458343506
2017-08-15,4.116733551025391
2017-08-16,4.0716166496276855
2017-08-17,3.9808881282806396
2017-08-18,3.981628656387329
2017-08-21,3.923691749572754
2017-08-22,4.011043548583984
2017-08-23,4.091241359710693
2017-08-24,4.076185703277588
2017-08-25,4.042134761810303
2017-08-28,4.07075834274292
2017-08-29,4.064096927642822
2017-08-30,4.088279724121094
2017-08-31,4.181060314178467
2017-09-01,4.206228733062744
2017-09-05,4.093955039978027
2017-09-06,4.091485977172852
2017-09-07,4.1104865074157715
2017-09-08,4.0391740798950195
2017-09-11,4.170201301574707
2017-09-12,4.185256004333496
2017-09-13,4.204008102416992
2017-09-14,4.18007230758667
2017-09-15,4.444349765777588
2017-09-18,4.627936363220215
2017-09-19,4.6230034828186035
2017-09-20,4.5857415199279785
2017-09-21,4.460388660430908
2017-09-22,4.416959285736084
2017-09-25,4.2195539474487305
2017-09-26,4.2432427406311035
2017-09-27,4.336269855499268
2017-09-28,4.335036277770996
2017-09-29,4.411285400390625
2017-10-02,4.416959285736084
2017-10-03,4.426089763641357
2017-10-04,4.463103771209717
2017-10-05,4.460635185241699
2017-10-06,4.473714828491211
2017-10-09,4.574638366699219
2017-10-10,4.661990165710449
2017-10-11,4.711587905883789
2017-10-12,4.713809490203857
2017-10-13,4.80165433883667
2017-10-16,4.884071350097656
2017-10-17,4.879629135131836
2017-10-18,4.875434398651123
2017-10-19,4.88086462020874
2017-10-20,4.858656406402588
2017-10-23,4.851747035980225
2017-10-24,4.902580261230469
2017-10-25,4.77870512008667
2017-10-26,4.828798770904541
2017-10-27,4.981049060821533
2017-10-30,5.029905319213867
2017-10-31,5.103193759918213
2017-11-01,5.112816333770752
2017-11-02,5.081724166870117
2017-11-03,5.149582862854004
2017-11-06,5.172778606414795
2017-11-07,5.232000827789307
2017-11-08,5.16118049621582
2017-11-09,5.06642484664917
2017-11-10,5.333416938781738
2017-11-13,5.246805667877197
2017-11-14,5.28505277633667
2017-11-15,5.181414604187012
2017-11-16,5.2216362953186035
2017-11-17,5.2154669761657715
2017-11-20,5.282586097717285
2017-11-21,5.3311967849731445
2017-11-22,5.307244777679443
2017-11-24,5.357370376586914
2017-11-27,5.287737846374512
2017-11-28,5.20304012298584
2017-11-29,4.8501787185668945
2017-11-30,4.956110000610352
2017-12-01,4.881292819976807
2017-12-04,4.6091766357421875
2017-12-05,4.635843753814697
2017-12-06,4.673378944396973
2017-12-07,4.740787982940674
2017-12-08,4.728443622589111
2017-12-11,4.806718826293945
2017-12-12,4.712391376495361
2017-12-13,4.597323894500732
2017-12-14,4.6044840812683105
2017-12-15,4.730170249938965
2017-12-18,4.886724948883057
2017-12-19,4.84252405166626
2017-12-20,4.859560966491699
2017-12-21,4.837091445922852
2017-12-22,4.821782112121582
2017-12-26,4.8753662109375
2017-12-27,4.868697166442871
2017-12-28,4.874377250671387
2017-12-29,4.778075218200684
2018-01-02,4.92252779006958
2018-01-03,5.246500492095947
2018-01-04,5.274155616760254
2018-01-05,5.318850994110107
2018-01-08,5.481823444366455
2018-01-09,5.48034143447876
2018-01-10,5.523307800292969
2018-01-11,5.53318452835083
2018-01-12,5.506021022796631
2018-01-16,5.435154438018799
2018-01-17,5.548986911773682
2018-01-18,5.542074680328369
2018-01-19,5.682084083557129
2018-01-22,5.77048397064209
2018-01-23,5.899379730224609
2018-01-24,5.822585105895996
2018-01-25,5.836167335510254
2018-01-26,6.008524417877197
2018-01-29,6.09544038772583
2018-01-30,5.9934587478637695
2018-01-31,6.069512367248535
2018-02-01,5.938642501831055
2018-02-02,5.766284465789795
2018-02-05,5.276872634887695
2018-02-06,5.570225238800049
2018-02-07,5.649735450744629
2018-02-08,5.371199131011963
2018-02-09,5.7307281494140625
2018-02-12,5.630720138549805
2018-02-13,5.74431037902832
2018-02-14,5.961359977722168
2018-02-15,6.086799621582031
2018-02-16,6.021115779876709
2018-02-20,6.150506496429443
2018-02-21,5.963581562042236
2018-02-22,5.983100891113281
2018-02-23,6.0764994621276855
2018-02-26,6.09255838394165
2018-02-27,6.079711437225342
2018-02-28,5.979395389556885
2018-03-01,5.737501621246338
2018-03-02,5.844486713409424
2018-03-05,5.822497844696045
2018-03-06,5.983347415924072
2018-03-07,5.975442886352539
2018-03-08,5.959133625030518
2018-03-09,6.061674118041992
2018-03-12,6.171130180358887
2018-03-13,6.120479583740234
2018-03-14,6.145928859710693
2018-03-15,6.1607537269592285
2018-03-16,6.188920497894287
2018-03-19,5.954685688018799
2018-03-20,6.166682243347168
2018-03-21,6.141481399536133
2018-03-22,5.97568941116333
2018-03-23,5.756278038024902
2018-03-26,6.040671348571777
2018-03-27,5.572203159332275
2018-03-28,5.469169616699219
2018-03-29,5.7221808433532715
2018-04-02,5.461756229400635
2018-04-03,5.568002700805664
2018-04-04,5.589993000030518
2018-04-05,5.469911575317383
2018-04-06,5.293740272521973
2018-04-09,5.322403430938721
2018-04-10,5.631256103515625
2018-04-11,5.589993000030518
2018-04-12,5.796553134918213
2018-04-13,5.719958782196045
2018-04-16,5.719710350036621
2018-04-17,5.86919641494751
2018-04-18,5.840287685394287
2018-04-19,5.659176349639893
2018-04-20,5.6510233879089355
2018-04-23,5.53168249130249
2018-04-24,5.465464115142822
2018-04-25,5.353288650512695
2018-04-26,5.564790725708008
2018-04-27,5.592216968536377
2018-04-30,5.556882858276367
2018-05-01,5.612229824066162
2018-05-02,5.591722011566162
2018-05-03,5.756772518157959
2018-05-04,5.906752586364746
2018-05-07,6.144445419311523
2018-05-08,6.186944484710693
2018-05-09,6.3198747634887695
2018-05-10,6.42735481262207
2018-05-11,6.288989543914795
2018-05-14,6.309498310089111
2018-05-15,6.067356109619141
2018-05-16,6.0784759521484375
2018-05-17,6.120479583740234
2018-05-18,6.076744556427002
2018-05-21,6.034741401672363
2018-05-22,5.996689796447754
2018-05-23,6.120059490203857
2018-05-24,6.1237688064575195
2018-05-25,6.163079261779785
2018-05-29,6.146020412445068
2018-05-30,6.254803657531738
2018-05-31,6.235025882720947
2018-06-01,6.3692731857299805
2018-06-04,6.548024654388428
2018-06-05,6.553464889526367
2018-06-06,6.555441856384277
2018-06-07,6.499815464019775
2018-06-08,6.484487056732178
2018-06-11,6.443443298339844
2018-06-12,6.491902828216553
2018-06-13,6.487451553344727
2018-06-14,6.598954677581787
2018-06-15,6.558161735534668
2018-06-18,6.553958892822266
2018-06-19,6.432319164276123
2018-06-20,6.485227584838867
2018-06-21,6.35666561126709
2018-06-22,6.204366683959961
2018-06-25,5.911890029907227
2018-06-26,5.982844829559326
2018-06-27,5.827829837799072
2018-06-28,5.95490837097168
2018-06-29,5.857004642486572
2018-07-02,5.989027976989746
2018-07-03,5.8555192947387695
2018-07-05,6.00114107131958
2018-07-06,6.114868640899658
2018-07-09,6.162337779998779
2018-07-10,6.261232376098633
2018-07-11,6.119813919067383
2018-07-12,6.21129035949707
2018-07-13,6.164068698883057
2018-07-16,6.136377811431885
2018-07-17,6.272111892700195
2018-07-18,6.222910404205322
2018-07-19,6.2310686111450195
2018-07-20,6.20288610458374
2018-07-23,6.166294574737549
2018-07-24,6.14898681640625
2018-07-25,6.227113723754883
2018-07-26,6.30054235458374
2018-07-27,6.2308220863342285
2018-07-30,6.0357537269592285
2018-07-31,6.0538010597229
2018-08-01,6.093606472015381
2018-08-02,6.196208477020264
2018-08-03,6.2328009605407715
2018-08-06,6.280516624450684
2018-08-07,6.35270881652832
2018-08-08,6.389052867889404
2018-08-09,6.34059476852417
2018-08-10,6.299307823181152
2018-08-13,6.332188129425049
2018-08-14,6.463471412658691
2018-08-15,6.405368804931641
2018-08-16,6.3648247718811035
2018-08-17,6.052811145782471
2018-08-20,6.127479076385498
2018-08-21,6.262962818145752
2018-08-22,6.497835159301758
2018-08-23,6.59722375869751
2018-08-24,6.73023796081543
2018-08-27,6.821220397949219
2018-08-28,6.783639430999756
2018-08-29,6.889020919799805
2018-08-30,6.872200012207031
2018-08-31,6.94319486618042
2018-09-04,7.017899990081787
2018-09-05,6.887287616729736
2018-09-06,6.7462873458862305
2018-09-07,6.725014686584473
2018-09-10,6.796009540557861
2018-09-11,6.748266696929932
2018-09-12,6.6344757080078125
2018-09-13,6.712151527404785
2018-09-14,6.838061809539795
2018-09-17,6.776220321655273
2018-09-18,6.704235076904297
2018-09-19,6.727982997894287
2018-09-20,6.586981773376465
2018-09-21,6.516974925994873
2018-09-24,6.572633266448975
2018-09-25,6.639671325683594
2018-09-26,6.602812767028809
2018-09-27,6.614686489105225
2018-09-28,6.95160436630249
2018-10-01,7.15791130065918
2018-10-02,7.086669445037842
2018-10-03,7.092854022979736
2018-10-04,6.908811569213867
2018-10-05,6.675538539886475
2018-10-08,6.574365615844727
2018-10-09,6.568676471710205
2018-10-10,6.077645778656006
2018-10-11,5.816421985626221
2018-10-12,6.0986714363098145
2018-10-15,5.822607040405273
2018-10-16,6.081108093261719
2018-10-17,6.01258659362793
2018-10-18,5.925264835357666
2018-10-19,5.668990135192871
2018-10-22,5.719700336456299
2018-10-23,5.468371868133545
2018-10-24,4.932814598083496
2018-10-25,5.141347885131836
2018-10-26,4.905109405517578
2018-10-29,4.591691017150879
2018-10-30,5.0216193199157715
2018-10-31,5.215311527252197
2018-11-01,5.395397663116455
2018-11-02,5.31648588180542
2018-11-05,5.238564491271973
2018-11-06,5.221002101898193
2018-11-07,5.288532257080078
2018-11-08,5.095585346221924
2018-11-09,5.087666988372803
2018-11-12,4.688659191131592
2018-11-13,4.930341720581055
2018-11-14,4.877898693084717
2018-11-15,5.006531715393066
2018-11-16,4.067511081695557
2018-11-19,3.579451084136963
2018-11-20,3.6877989768981934
2018-11-21,3.579698085784912
2018-11-23,3.586871385574341
2018-11-26,3.7860052585601807
2018-11-27,3.8028266429901123
2018-11-28,3.9596593379974365
2018-11-29,3.8965163230895996
2018-11-30,4.046820163726807
2018-12-03,4.210496425628662
2018-12-04,3.8903257846832275
2018-12-06,3.919545888900757
2018-12-07,3.6550889015197754
2018-12-10,3.760327100753784
2018-12-11,3.6694507598876953
2018-12-12,3.6870317459106445
2018-12-13,3.686783790588379
2018-12-14,3.6263654232025146
2018-12-17,3.5552990436553955
2018-12-18,3.638498544692993
2018-12-19,3.4297566413879395
2018-12-20,3.3453187942504883
2018-12-21,3.208386182785034
2018-12-24,3.1467294692993164
2018-12-26,3.295795202255249
2018-12-27,3.24800443649292
2018-12-28,3.3094141483306885
2018-12-31,3.3056998252868652
2019-01-02,3.3730528354644775
2019-01-03,3.169262170791626
2019-01-04,3.3723089694976807
2019-01-07,3.550842046737671
2019-01-08,3.46244215965271
2019-01-09,3.5305371284484863
2019-01-10,3.596156120300293
2019-01-11,3.685298204421997
2019-01-14,3.7251651287078857
2019-01-15,3.711050510406494
2019-01-16,3.6855459213256836
2019-01-17,3.75685977935791
2019-01-18,3.885868787765503
2019-01-22,3.6838130950927734
2019-01-23,3.6966891288757324
2019-01-24,3.908402442932129
2019-01-25,3.965602397918701
2019-01-28,3.4173760414123535
2019-01-29,3.2586522102355957
2019-01-30,3.402024030685425
2019-01-31,3.5595085620880127
2019-02-01,3.583775043487549
2019-02-04,3.6939644813537598
2019-02-05,3.71303129196167
2019-02-06,3.7885549068450928
2019-02-07,3.6503844261169434
2019-02-08,3.668955087661743
2019-02-11,3.6263654232025146
2019-02-12,3.7432408332824707
2019-02-13,3.785583734512329
2019-02-14,3.8264410495758057
2019-02-15,3.8960208892822266
2019-02-19,3.878687858581543
2019-02-20,3.925983190536499
2019-02-21,3.857145071029663
2019-02-22,3.94183087348938
2019-02-25,3.9294490814208984
2019-02-26,3.890078067779541
2019-02-27,3.848231077194214
2019-02-28,3.8236913681030273
2019-03-01,3.8779759407043457
2019-03-04,3.886155128479004
2019-03-05,3.879711151123047
2019-03-06,3.768911361694336
2019-03-07,3.6997556686401367
2019-03-08,3.7339608669281006
2019-03-11,3.9942283630371094
2019-03-12,4.028435230255127
2019-03-13,4.179638385772705
2019-03-14,4.103788375854492
2019-03-15,4.209134101867676
2019-03-18,4.187817573547363
2019-03-19,4.355380058288574
2019-03-20,4.322908878326416
2019-03-21,4.559378147125244
2019-03-22,4.399749279022217
2019-03-25,4.307539939880371
2019-03-26,4.384132385253906
2019-03-27,4.374961853027344
2019-03-28,4.393551349639893
2019-03-29,4.450809478759766
2019-04-01,4.518232345581055
2019-04-02,4.536080360412598
2019-04-03,4.675384044647217
2019-04-04,4.666460037231445
2019-04-05,4.733138561248779
2019-04-08,4.753957748413086
2019-04-09,4.691248416900635
2019-04-10,4.761643886566162
2019-04-11,4.7477641105651855
2019-04-12,4.709837913513184
2019-04-15,4.578216552734375
2019-04-16,4.665221214294434
2019-04-17,4.642415523529053
2019-04-18,4.617877960205078
2019-04-22,4.671665668487549
2019-04-23,4.726197242736816
2019-04-24,4.73859167098999
2019-04-25,4.632996559143066
2019-04-26,4.414373397827148
2019-04-29,4.445108890533447
2019-04-30,4.48650598526001
2019-05-01,4.473368167877197
2019-05-02,4.5407891273498535
2019-05-03,4.536327362060547
2019-05-06,4.457998752593994
2019-05-07,4.290933132171631
2019-05-08,4.311010360717773
2019-05-09,4.218552589416504
2019-05-10,4.184596538543701
2019-05-13,3.927551031112671
2019-05-14,4.016538619995117
2019-05-15,3.9555599689483643
2019-05-16,3.970679521560669
2019-05-17,3.8799588680267334
2019-05-20,3.7614758014678955
2019-05-21,3.8435213565826416
2019-05-22,3.772630453109741
2019-05-23,3.6516685485839844
2019-05-24,3.597879409790039
2019-05-28,3.552766799926758
2019-05-29,3.4786524772644043
2019-05-30,3.4521002769470215
2019-05-31,3.361522674560547
2019-06-03,3.3198320865631104
2019-06-04,3.5486326217651367
2019-06-05,3.5059502124786377
2019-06-06,3.567988634109497
2019-06-07,3.6106715202331543
2019-06-10,3.6833813190460205
2019-06-11,3.7409534454345703
2019-06-12,3.628041982650757
2019-06-13,3.6791629791259766
2019-06-14,3.589329719543457
2019-06-17,3.599008083343506
2019-06-18,3.7938106060028076
2019-06-19,3.7997665405273438
2019-06-20,3.824084997177124
2019-06-21,3.7660176753997803
2019-06-24,3.788351535797119
2019-06-25,3.7590689659118652
2019-06-26,3.952134370803833
2019-06-27,4.050652503967285
2019-06-28,4.075467586517334
2019-07-01,4.123610496520996
2019-07-02,4.02583646774292
2019-07-03,4.038740158081055
2019-07-05,3.9762051105499268
2019-07-08,3.9012622833251953
2019-07-09,3.903743028640747
2019-07-10,3.971986770629883
2019-07-11,4.126340389251709
2019-07-12,4.1593451499938965
2019-07-15,4.150908470153809
2019-07-16,4.14619255065918
2019-07-17,4.211458683013916
2019-07-18,4.223120212554932
2019-07-19,4.179942607879639
2019-07-22,4.251411437988281
2019-07-23,4.359109878540039
2019-07-24,4.433557510375977
2019-07-25,4.302529811859131
2019-07-26,4.34446907043457
2019-07-29,4.338264465332031
2019-07-30,4.353898048400879
2019-07-31,4.186887741088867
2019-08-01,4.092591762542725
2019-08-02,4.000030040740967
2019-08-05,3.7419466972351074
2019-08-06,3.780658483505249
2019-08-07,3.8188745975494385
2019-08-08,3.927318811416626
2019-08-09,3.8260700702667236
